year	code	title	genre	directors	actors	story
198	22820	잡초들의 봄		문여송	장동휘, 박노식	동석은 폭력에서 벗어나 새출발하려하나 전과자란 죄명때문에 형사들의 의문을 사기도 하고 아들 영철은 아버지에 대한 불신으로 아버지의 꿈을 외면 권투를 그만 둔다. 시한부 생명이라는 것을 안 영철은 다시 권투를 시작하고 동석은 체육관을 만들기위해 영철 시합 날 악의 무리에 빠진다. 영철은 시합에 이기고 동석이 금괴를 찾아 다시 묻어버리자 악의 무리들은 도요석을 죽인다.
198	13048	장군 가리발디		뤼기 마그니	프랑코 네로, 얼랜드 조셉슨	이탈리아 국영 RAI-TV 작품으로 전 8부작. 제5부. 1860년 10월1일 드디어 볼트르노 대 전투가 시작된다. 한 동안의 혼전 끝에 가리발디의 용군은 산트 안젤로와 산타 마리아에서 부르몽군의 공격을 물리치고 메디치장군과 브로제티의 소규모 부대는 카스텔 모로네에서 싸운다.  전투가 치열해지자 스페란자와 가리발디를 숭배하는 용감한 영국 여자 제씨화이트는 부상병 치료에 지원해 야전병원을 운영한다. 이 전투에서 가리발디는 프린체스코 2세와 리투치장군의 기병대공격을 분쇄하고 거의 모든 전선에 걸쳐 승리를 거둔다. 제6부. 승리를 축하하는 소연회에서 살디니 장군이 나타나 가리발디가 절대로 로마까지는 갈 수 없을 것이라고 단언한다. 유명한 테아노 회의가 바이라노델라 카레나에서 벌어진다. 가리발디는 비토리오 에마누엘에게 이태리국왕의 칭호를 헌정하지만 왕은 별로 달갑거나 감사하게 여기질 않는다. 가리발디장군은 모든 대권을 넘겨주고 아들 메리노와 가까운 친구들과 함께 은퇴하여 카프레래섬으로 들어간다. 제7부. 카플레라섬에서 가리발디는 소박한 농부의 삶을 살면서 이태리 통일을 위해 모든 것을 기다린다. 그러나 가리발디의 용기와 인간을 기리는 많은 추종자들과 병사들, 친구들이 늘 방문해 옴으로써 그는 외롭지 않은 생활을 한다. 기리발디는 사랑하는 딸을 부하 장교 스케파노 칸치오와 결혼시킨다. 이를 위해 헝가리, 영국 심지어 링컨 대통령 특사인 미국 대사 샌포드까지 카프레라섬을 찾아온다. 그러나 가리발디는 링컨의 미국 초청을 거절한다. 북군장군이 되기보다는 이태리를 위해 힐 일이 있다고 느껴서이다. 제8부. 가리발디는 이태리 공화국의 초대의회의장으로 선출되어 1861년 4월 16일 역사적인 의회레 참석하나 전쟁에서 명장의 모습과는 달리 정치가로서는 눌변과 오판으로 의회의 휴회사태를 일으킨다.  그는 자기 휘하에서 싸웠던 의용군을 새법안을 통과시키지도 못한 채 오랜 라이벌인 카블에게 패배하고 쓸쓸히 카프레라 섬으로 돌아간다.
198	11562	장남	드라마	이두용	강신성일, 태현실	어느 컴퓨터 회사의 기술개발 실장으로 있는 장남은 현대인의 표본 같은 인물이다. 고향이 수몰지구로 선정되어 평범한 촌부로 살던 노부모님이 상경하게 된다. 그러나 시골에서만 살아온 노부모님은 갑작스런 연립주택 생활이 불편하게 되어 널직한 공터에 임시가옥을 지어놓고 사는 막내에게로 옮긴다. 그 공터는 노부모님을 편히 모실 단독주택을 짓기 위해 장남이 오래전에 준비해 둔 대지였다.막내의 결혼으로 다시 쓸쓸해진 부모님을 위해 예정을 앞당겨 주택 건축을 착수한다. 그럴즈음 장남은 공장신축의 감독을 맡아 제주도로 내려가게 되어 주택짓기의 현장 책임자를 차남이 맡는다. 매일 현장에 나와 흐뭇하게 지켜보는 노부부. 이윽고 온 가족이 다함께 모여 살아가자던 꿈의 보금자리인 주택의 완성을 눈앞에 둔 어느날 노모께서 홀연히 숨을 거둔다. 제주도에서 뒤늦게 비보를 듣고 달려온 장남, 효도하고자 할때까지 어머니는 기다려 주시지 않는다고 슬퍼한다.
198	11555	장단각지연	코미디	왕종	왕조현, 주윤발	형, 동생과 택시 한 대로 일하던 조는 실수로 교통사고를 내 메이를 다치게 만든다. 메이는 삼촌에게 사기를 당해 다 쓰러져가는 슈퍼마켓을 인수한 아빠를 도와 일한다. 힘들게 일하는 메이가 걱정돼 조는 형과 함께 메이를 돕는다. 미안한 마음에 메이를 도우려다 돈까지 잃어버린 조는, 결국 택시까지 팔고 슈퍼마켓에서 일하게 되는데…
198	22823	장대를 잡은 여자		노세한	노진아, 김영애, 나영희	강명호는 막바지에 이른 서울 생활의 마지막 수단으로 결혼 상담소를 찾는다. 돈많은 미망인을 만나자는 속셈이었다. 그러나 그러한 기대를 안고 만난 여자는 전속 맞선꾼인 수경이었다. 그녀는 그의 순수함에 반해 새 삶을 설계할 것을 제의하지만 명호는 자신조차 전속 맞선꾼으로 전락하여 유한부인들의 노리개감으로 타락한다. 그러던중 민유선이라는 대재벌의 후처를 알게되어 그녀의 정부가 된다. 이러한 비정상적인 생활에 환멸을 느낀 명호는 유선에게 정상적관계를 갖자고 요구하지만 거부당한 채 조그만 시골로 돌아가 생활하며 수경을 생각한다. 그러나 그녀는 이미 딴 남자의 아내. 다시 서울로 올라온 명호는 유선과 또 다른 여자인 주 안나와의 사이에서 헤어나지 못할 깊은 수렁으로 빠진다. 그렇듯 점점 그렇게도 원했던 도시인이 되어 갔던 것이다. 도 하나의 남자가 상담소를 찾아온다. 도시인이 되기 위하여...
198	22831	장미 속의 살무사		강구연	조형기, 박양희	머슴 살모사는 무우를 훔쳐먹다 도망치던 중 장작을 패는 순심을 보고 도와주고 돈 때문에 최진사의 첩으로 간다는 사실을 알고 돈을 구하던 중 현상금이 걸린 흑두건을 잡아 현상금을 타고 순심의 집으로 가서 월선네의 유혹에 돈을 잃어 버린다. 하지만 남성에 대한 소문이 돌아 아낙네들이 너나없이 살모사를 찾으나 냉대한다. 기생 향심의 집에서 막걸리 대회에서 받은 상금으로 최진사를 찾아가나 이자를 요구하고 향신과 천하옹녀 월향은 살모사의 정력에 반하고 사내들에게 사기를 쳐 몰매를 맞는 것을 월향과 향심이 구해주고 최진사와 살모사가 내기를 하고 살모사가 이긴다. 순녀는 살모사에게 낭군이 되어 달라고 하나 그는 길을 떠난다.
198	22829	장미부인		정회철	나영희, 임동진, 유인촌	늘 외로운 한유정은 남편과의 이혼을 생각한다. 29회 생일을 맞은 유정은 경마에 미쳐있는 장운철을 원망하며 집을 나섰다가 김진수를 알게 된다. 가난한 화가 진수는 생명력 있는 말을 그리기 위해 경마장에서 말의 생태를 관찰해 오다가 유정을 만난 것이다. 남편 운철의 방종이 날로 심해져 가는 가운데 두 사람은 가까워진다. 유정과 진수의 사이를 눈치챈 운철은 사람을 시켜 진수를 린치한다. 남편 감시를 벗어나 진수를 만나는 유정은 남편에게 이혼을 요구한다. 그러자 운철은 폭력과 함께 유정의 머리칼을 잘라낸다. 유정은 죽음을 각오하고 부모의 무덤에 성묘간다. 그곳에는 진수가 기다리고 있었다. 그러나 유정은 진수를 뿌리치고 운철이 있는 산장으로 가게 된다. 다시 산장을 과감히 뛰쳐나온 유정은 진수를 찾아가 비로소 하나가 된다.
198	22833	장미와 도박사		이세민	마흥식, 김영애, 이영옥	세차장에서 정비공으로 있는 현우는 출세에 눈이 어두워 허황된 꿈을 꾼다. 그리하여 그는 세상을 분수에 맞게 살아가려는 석기와 늘 갈등을 겪게 된다. 현우는 석기의 충고를 무시하고 환락가를 드나든다. 그러다 소영을 알게되어 그녀의 유혹에 빠진다. 그 결과 현우는 그를 사랑하던 순진한 처녀 인혜에게 돈을 빌려 도박에 손을 댄다. 그러나 소영의 간계에 빠진 현우는 돈을 모두 잃고 쓰레기처럼 버려진다. 그결과 인혜는 현우에게 빌려준 돈의 책임을 지고, 교도소에 가게된다. 그때서야 현우는 자신의 어리석음을 깨닫고 복수를 결심하여 계획적으로 소영을 파멸케한다. 그리고 현우가 도박에서 손을 떼려는 순간 경찰에 붙잡히게 되어 인혜와 눈물의 작별을 한다.
198	10473	장미의 이름	드라마, 미스터리, 스릴러, 범죄	장 자크 아노	숀 코네리, F. 머레이 에이브러햄, 엘리아 바스킨	1327년 이탈리아 북부에 있는 베네딕트 수도원에서 그림 그리는 채식 수사 아델모의 시체가 발견되면서 수도원은 술렁이기 시작한다. 당시 교회의 청빈을 주장하는 프라시스코 수도회와 그를 반박하는 교황청 및 다른 교단들의 반목이 심화되자 이를 해결키 위해 이 수도원에서 각 교단이 모여 토론을 하기로 함으로써, 프란시스코 수사인 윌리엄(William of Baskerville: 숀 코넬리 분)은 수련 제자 아조(Adso of Melk: 크리스찬 슬레이터 분)를 데리고 이곳에 들른다. 뛰어난 두뇌의 소유자 윌리엄이 수도원이 심상치 않음을 간파하자 수도원장(The Abbot: 미쉘 론스데일 분)은 윌리엄에게 이 사건을 해결해 달라고 요청한다. 그러던 중 그리이스어 번역사가 다시 살해되고 요한 계시록의 예언대로 수사들이 죽음을 맞자 수도원은 악마의 역사가 시작됐다고 극도의 불안에 떤다. 서고를 은밀히 지키던 두 사람은 심야에도 서관에서 누군가가 책 한권을 훔쳐 달아나는 것을 목격하고 뒤를 밟았지만 그들이 발견한 것은 주방에서 정사를 벌이고 있는 마을처녀와 수도승. 가난한 마을 처녀는 그렇게 해서 식량을 구하고 있는 것이었다. 윌리엄은 사서와 보조사서의 행동을 수상쩍다고 느끼던 중 암호가 적인 양피지를 발견, 사서외엔 아무도 못들어 간다는 도서관에 비밀의 열쇠가 있다고 판단, 잠입을 시도하지만 실패한다. 한편 죽은 수사마다 혀와 손가락 끝에 검은 잉크자국이 베어 있는데. 그러던 사이에 이단 심문에서 유죄로 선고된 두 수도승, 여기에 마녀로 선고된 마을처녀도 함께 묶여서 세사람의 발아래 장작이 쌓이는 순간 윌리암은 범인을 알아내고 서고탑 안으로 들어가는데.
198	22839	장사의 꿈	드라마, 멜로/로맨스	신승수	임성민, 금보라	씨름선수로 형편없는 참패를 당한 일봉(임성민 분)은 귀향을 포기한 채 서울의 거리를 방황하다 어느 동성애자(남포동 분)의 유혹을 받기도 한다. 결국 그는 배우 권유를 받는데, 싸구려 도색 영화의 배우였지만 그는 그곳에서 애자(금보라 분)를 만나 뜨거운 사랑을 나누다 배우 일을 집어 치우고 애자는 임신을 하게 된다. 약장수(김인문 분)와 함께 전국을 떠돌며 일하던 중, 자동차 사고로 애자가 유산을 하게 된다. 상심한 일봉은 자신의 무능을 저주하고 둘은 일년동안 떨어져 있기로 한다. 그 일년동안 일봉은 애자를 위해 남창 일을 하면서 무섭게 돈을 벌지만 스스로 몸과 마음을 버린다. 일년 후 약속 장소엔 애자가 나타나지 않는데. 마침내 그는 밤무대에서 누드 모델로 전락한 그녀를 발견한다.
198	22849	잦은 방아	드라마	김병기	정은정, 한명구	용칠에게 순결을 잃은 순덕은 깍막섬 도주사의 씨받이로 팔려간다. 노쇄한 도주사가 사내 구실을 못하자 외간 남자들의 유혹이 빈번하나 정절을 지키는 순덕. 용칠이 찾아오자 애정에 굴복하고 이 사실을 안 도주사는 용칠을 바다에 던져 버린다. 해산하는 날, 죽은 줄 알았던 용칠이 돌아와 순덕과 아기를 데리고 뭍으로 도망치고 도주사는 깊은 상실감에 바다에 몸을 던지고 만다.
198	42140	재견지옥			주윤발, 황위량	
198	85170	저 별은 나의 별	드라마	박철	오지명, 이미숙, 오수미	한울타리 속에 여섯 명의 여자들이 살면서 일어나는 이야기
198	11648	저 하늘에도 슬픔이	가족, 드라마	김수용	이만성, 김인문, 서인석	1960년대초 불과 11세밖에 안된 윤복은 위로 병든 아버지와 밑으로 3남매를 거느린 다섯 식구의 가장이다. 전쟁의 상흔이 가시지도 않은 폐허의 한 구석에서 모진 세파와 안스럽게 대결한다. 윤복은 학교가 끝나면 껌팔이, 구두닦이로 골목을 누빈다. 이런 오빠를 돕겠다고 순나는 거리로 뛰쳐 나오지만 지탱하기란 힘겨운 노릇이었다. 그런 과정에도 윤복은 하루도 빼지 않고 일기를 쓴다. 이런 사실이 담임 선생님과 김동식 선생님에게 발견된다. 이 두선생은 비굴하게 살지않는 윤복을 위해 노력을 기울인다. 그러나 순나가 돈을 벌겠다고 집을 떠나고 그무렵 김동식 선생의 주선으로 윤복이의 일기(저 하늘에도 슬픔이)가 책으로 출판되어 베스트셀러로 부상된다. 그것도 모르는 윤복은 순나를 찾아 서울로 올라온다. 방황하던 윤복은 기자들의 추적으로 남대문 지하도에서 발견되어 자신의 영광을 비로소 깨닫는다.
198	22864	저녁에 우는 새	멜로/로맨스	김수용	윤정희, 최윤석, 김희라	미망인 상림은 어린아들 동수와 함께 목장을 꾸려나간다. 어느날 밤, 허름한 청년이 비를 피해 헛간에서 하룻밤을 묵게된다. 청년 민구는 우연히 상림의 목장일을 거들게 된다. 한편 이웃탄광의 광업소장 정규는 상림을 찾아와 결혼해줄 것을 조르나 상림이 거절하자 정규는 상림을 덮쳐 강제로 난행하려할 때 민구가 상림을 구함으로 둘사이는 급격히 가까워진다. 정규의 회유와 위협은 심해져 목장을 습격하고 민구와 격투를 벌이게 된다. 그일로 인해 경찰의 눈에 띄자 민구는 상림에게 과거를 고백한다. 민구는 중동에서 돌아와 아내의 부정을 목격하고 분격하여 살인을 하고 숨어다니는 몸이었다. 민구와 상림은 이별을 앞두고 가슴 아픈 사랑을 나눈다. 이때, 탄광에서 매몰사고가 있어 민구는 광부들을 구출하게 되자 상림과의 애정은 신뢰로 얽혀 새 생활을 꾸미려 하지만 경찰에 노출된 민구는 체포직전 아들 동수가 쏜 총의 오발로 쓰러진다.
198	12235	적도의 꽃	드라마, 멜로/로맨스	배창호	남궁원, 장미희, 신일룡	{가족들은 아무 것도 하지 않고 불면의 밤과 싸우는 내게 매달 생활비를 보내주고 있다. 우리 가족들에겐 사랑이 없다. 지난 번 5번째로 근무하던 회사에 사표를 던지고 다시는 취직을 하지 않기로 했다. 난 명예와 욕망과 물질에 눈이 먼 사람을 경멸하고 있다. 난 순수한 아름다움을 추구하며 사랑을 찾아 헤메고 있는 이방인이라고 할 수 있을 것이다.}미스터 M(안성기 분)은 지극히 나태하고 폐쇄적인 사나이다. 아버지가 부쳐주는 생활비로 아파트에서 빈둥거리며 카메라, 망원경, 녹음기 등을 만지작거리는 것이 유일한 취미이다. 초여름의 어느날 M은 건너편 아파트에 이사온 여인을 망원경으로 관찰하며 희열에 잠긴다. 선영(장미희 분)이라는 이여자는 M이 평소에 그리던 아름다운 여인이었기 때문이다. 그러나 그녀가 중년 남자과 애욕 생활에 빠져있는 사실을 발견한 그는 실망한다.꿈에 빠진 M은 선영이 중년 남자의 쾌락의 대상으로 농락당하고 있다고 판단하고, 그들을 떼어놓을 궁리를 한다. M의 계략은 성공하고 중년남자의 모습은 선영의 아파트에서 사라진다. 영문을 모르는 선영은 외로움에 몸부림친다. 선영이 두번째로 끌어들인 남자는 앞의 중년 남자와는 달리 젊은 놈팽이였다. 이 플레이보이는 한술 더 떠 선영을 육체적 노리개감으로 삼고 있었는데.[스포일러] M은 이 사내마저 물리치는데 성공하고 서서히 선영에게 접근한다. 선영도 M의 사랑을 깨닫고 M을 아파트로 초대한다. 그러나 M의 선영에 대한 사랑은 다분히 편집광적으로 치우친 것이었다. 비오는 날 밤 선영을 강가로 끌고 나간 M은 선영의 더럽혀진 육체를 정화하라고 욱박지르는 것이다. 진실한 사라이라고 믿었던 M에게서도 안식을 얻지못한 선영은 개스 자살로 목숨을 끊는다.
198	17641	전격 Z작전	SF, 액션, 모험	봅 브랠버, 제프리 헤이든	데이빗 핫셀호프, 에드워드 물하레, 패트리시아 맥퍼슨	1. Knight of the Phoenix PT.1 &amp; PT.2 - 기업의 내부 비밀을 훔쳐내 엄청난 돈을 노리고 있는 이들을 뒤쫓던 젊은 형사 마이클 롱은 불의의 습격을 받고 큰 상처를 입게 된다. 하지만 세상에 의미있는 일을 남기고자 하는 이들의 도움을 받아 그는 전혀 다른 얼굴을 가진 새로운 인물로 다시 태어난다. 마이클 나이트라는 전혀 다른 인물로 만들어진 그는 곧 비밀리에 개발된 차를 선물받는데 그 차는 인공지능을 가지고 있는 차로 곧 마이클의 절친한 동료가 된다. 마이클은 상처가 모두 낫자 바로 자신을 죽음의 고비로 몰아넣은 인물들을 찾아나선다. 그들이 컴트론사의 주변을 맴돌고 있다는 소문을 들은 나이트는 그곳으로 향하고 컴트론사의 기밀을 빼내려고 음모를 꾸미고 있던 악당들을 찾아낸다. 마을 사람들을 모두 매수한 악당들의 음모로 인해 마이클은 감옥에 갇히는 등 몇 번이나 위험한 상황에 닥치지만 영리한 자동차 키트는 마이클 주변을 맴돌며 그를 보호하고 결국 마이클은 악당 일당들을 모두 제압한다. 그리고 자신에게 새로운 생명을 부여하고 지병으로 죽어간 박사의 뜻을 받들어 세상의 악을 소탕하기 위한 일을 시작하기로 마음먹는다. 2. Trust Doesn't Rust. 어느 날, 좀도둑 2명이 얼마전 사망한 재산가의 창고를 털기 위해 그곳으로 들어간다. 경비도 없는 그곳에 들어간 그들은 아무 것도 모른 채 전원을 넣는데 그와 동시에 갑자기 차 한대가 불빛을 내쏜다. 이 자동차는 키트를 생산하기 전에 만들었던 모델 카르인데 자기 보호 프로그램을 삽입한 탓에 오직 자신만을 지키는데 최선을 다한다. 키트가 사람의 목숨을 소중히 하며 마이클을 지키는 것과는 전혀 다른 위험한 차로 설계된 것이다. 좀도둑의 실수로 작동이 된 카르는 그들과 함께 하며 못된 짓을 일삼는다. 좀도둑들은 차를 이용해 도둑질을 계속하고 이를 막기 위해 마이클과 키트가 나선다. 하지만 카르 역시 키트와 같은 성능을 지니고 있기 때문에 그를 막기가 쉽지 않다. 사악한 마음을 품은 도둑이 보석 전시회를 노리고 그 곳으로 향할 때 키트와 마이클은 그를 뒤쫓기 시작하고 위험한 상황에 처한 카르는 도둑을 내팽개친채 달아난다. 마이클은 본능적으로 자기 자신을 지키려고 하는 카르의 성질을 이용한 작전을 세우고 그 작전은 기막히게 적중하여 카르는 절벽 밑으로 떨어져 내리고 만다. 3. Soul Survival. 키트와 함께 어딘가로 향하던 마이클은 가벼운 차고장으로 길가에 서있던 여인을 도와주게 된다. 그녀는 마이클에게 과도한 고마움을 표시하며 근처에 있는 자신의 집으로 그녀를 이끈다. 그런데 그 집에서 울려나오는 음악을 듣고 그녀가 주는 음료수를 마시던 마이클은 중간에 정신을 잃고 깨어난 뒤 주위를 살펴보니 키트가 사라지고 없는 상태이다. 조사 결과 그녀의 이름은 애드리안으로 컴퓨터 천재 랜디 메리트라는 소년과 함께 무슨 음모를 꾸미고 있는 중이다. 키트를 납치한 그들은 키트의 레이저를 이용해 수백억대의 골동품들을 훔칠 계획을 세우고 있었다. 마이클은 그들이 사건을 계획하고 있는 현장을 찾는데 성공하고 그들을 위협한다. 애드리안은 마이클을 저지하려 하지만 사건에 대해 양심의 가책을 느끼고 있던 랜디가 마이클을 돕고 사건은 무사히 해결된다. 4. Knightmares. 앨리리움을 둘러싼 사건을 수사하고 있던 마이클은 키트와 함께 수상한 자들을 추적해 낯선 댐이 있는 곳으로 가게 된다. 그런데 댐 쪽으로 도망친 사내의 행적은 묘연하기만 하고 키트의 카메라도 댐 속의 어떤 장치 때문에 제 기능을 하지 못한다. 마이클은 무작정 댐으로 향하고 그 곳에서 교묘히 숨겨진 문 하나를 찾아낸다. 그는 내부로 들어가지만 괴한들이 총격을 가해 겨우 빠져나오지만 수류탄의 공격을 받고 머리를 돌에 부딪힌 채 정신을 잃는다. 병원에서 눈을 뜬 마이클은 자신을 예전의 마이클 롱이라는 인물로 기억하고 마이클 나이트가 된 기억은 모조리 지워진 상태. 그는 키트도 알아보지 못하지만 필요에 의해 키트와 동행하고 사건을 쫓아다닌다. 그리고 이 사건이 앨리리움의 해외 반출과 관련된 일이라는 것을 파악해내고 그러한 과정에서 자신의 기억력도 조금씩 회복해간다. 위험한 상황, 마이클은 키트와 함께 완벽하게 사건을 해결하고 일주일 간의 기분 좋은 휴가를 시작한다. 5. A Good Knight's Work. 마이클이 키트와 함께 범죄자를 멋지게 처리하는 시간, 그를 지켜보고 있었으니 그는 바로 마이클 롱을 죽음의 위기로까지 몰고간 카메론 재커리의 오른팔이다. 그는 마이클 나이트가 마이클 롱임이 틀림없다고 확신하고 카메론 재커리에게 이 사실을 알린다. 카메론 재커리는 마이클 롱과 키트의 존재를 파악하고 또 다른 작전을 세우기 시작한다. 한편 마이클에게 지나 애덤스라는 여인이 찾아와 자신의 장난감 인형 도면을 훔쳐간 회사에 대해 조사해달라며 나타나는데 그녀는 바로 카메론 재커리가 보낸 미끼이다. 마이클은 그녀의 정체에 대해 알아내지만 그녀가 선한 마음의 소유자임을 알아채고 그녀를 설득해 오히려 카메론 재커리에 대해 알아내는데 성공한다. 키트의 터보 장치를 이용해 멋지게 카메론 재커리를 물리친 마이클. 결국 카메론 재커리는 끌려가고 지나 애덤스는 증인으로 서게 되며 그 후의 새로운 행복한 삶을 꿈꾼다.
198	10480	전망 좋은 방	드라마, 멜로/로맨스	제임스 아이보리	헬레나 본햄 카터, 매기 스미스, 줄리안 샌즈	여행지 피렌체에서 ‘전망 좋은 방’을 루시에게 양보한 조지는 충동적이고 열정적인 몽상가.그녀의 약혼자는 여성을 예술품처럼 소유하려는 보수적인 세실.관습과 자유로운 삶 사이에서 갈등하며 진정한 사랑을 선택하려는 루시.고지식한 사촌 샬롯의 가이드 없이 그녀는 지도 밖으로의 여행을 시작한다.
198	52030	전설거신 이데온	애니메이션	타키자와 토시후미, 토미노 요시유키		
198	29400	전원일기	드라마	이연헌, 김한영, 이관희	최불암, 김혜자, 정애란	우리나라 방송 사상 최장수 프로. 80년 10월 21일 첫 방영 이후 2002년 12월 29일 1,088회를 끝으로 22년 2개월간 방영되었다. 농촌 가족들의 이야기를 담담하게 그린 연속극으로, 오랜 세월 방영되느라 로케이션 장소도 여러번 변경되었다. 최초 경기 양주군 일영면 삼아리에서 시작하여, 양평군 강하면 성덕리, 충북 청원군 문의면 두모리, 남양주시 와부읍 노곡리, 남양주시 조안면 조안리로 바뀌었다. 또 극중 인물들은 나이가 들어 드라마 시작 당시 초등학생이던 인물들이 결혼을 하는 등 아역들은 대부분 성인 연기자로 교체됐다. 드라마 제작진이 소개하는 주요 사건. 81년 금동이가 양자로 들어옴. 82년 10월 용식과 순영 결혼. 83년 일용의 결혼, 84년 수남, 복길이 태어남. 94년 순길 태어남. 96년 오현창 PD가 연출을 맡으면서 5년의 세월을 뛰어 넘어 복길, 영남, 수남이 성인으로 등장. 97년 장근수 PD가 연출을 맡으며, 금동(임호)이 성인으로 다시 등장하고 상태네 식구(임현식, 김자옥, 채민희, 유현지)와 동생 가족인 병태네 식구(최종환, 조현숙)가 양촌리에 새로 이사 오고, 김회장 댁과 일용네를 제외한 나머지 양촌리 식구들은 출연이 없거나 가끔 출연하게 됨. 99년 9월 권이상 PD가 기획과 연출을 맡으면서 상태네 식구(임현식, 김자옥, 채민희, 유현지)들은 다른 곳으로 이사를 간 것으로 빠지고 그간 출연이 적었던 나머지 양촌리 식구들의 출연이 다시 이루어짐. 여기에 병태 친구 남수(양동재)가 합세하여 젊은 층의 얘기가 보강됨. 촬영지 변천사. 경기도 송추 -&amp;gt 장흥(삼하리) -&amp;gt 양평 -&amp;gt 충북 청원 -&amp;gt 경기도 덕소 -&amp;gt 경기도 남양주시 조안면 조안리 -&amp;gt 진중리 -&amp;gt 양수리 방송 시간 변천사. 80.10.21(첫방송) : 화요일 21시 50분 / 80.12.16 : 화요일 20시 10분 / 81.10. 6 : 화요일 19시 40분 / 83. 3.29 : 화요일 20시 00분 / 83.11. 1 : 화요일 19시 55분 / 84. 4.10 : 화요일 20시 05분 / 87. 5.12 : 화요일 21시 50분 / 87. 8.18: 화요일 20시 05분 / 96. 3. 6 : 수요일 19시 30분 / 96.10.27: 일요일 11시 00분 / 02. 4. 7 : 일요일 08시50분
198	22881	전쟁과 명예		김대희	이혜영, 김동현, 유민	순이는 6.25 동란 중 피난길에 화란군 상사 싸이어를 만나 도움을 받게 된다. 그러나 중공군의 인해전술로 인해 싸이어 상사와 헤어지게 되고 싸이어 역시 작전의 와중 속에서 한국 종군기자 애플과 함께 적중에 남아 심한 고통을 겪게 된다. 애플기자는 적탄에 맞아 싸이어의 도움도 아랑곳없이 운명해 버리고 싸이어는 단신으로 모진 고생을 하던 중 폭파된 마을에서 순이와 그의 동생을 극적으로 상봉하게 된다. 중공군의 재차 공격으로 세사람은 전란주의 비극을 몸소 겪으며 살기위한 투쟁을 계속하며 연합군의 합동 공격에 의해 싸이어 상사만이 구사일생으로 살아 남게 된다. 싸이어의 뇌리 속에는 수없이 죽어간 한국인과 유엔군들의 모습이 파노라마처럼 스쳐 지나가고 순이와의 못다핀 정이 가슴을 찔러 왔다.
198	74479	전쟁과 추억	드라마, 전쟁	댄 커티스	로버트 미첨, 제인 세이모어	전쟁의 폭풍(The Winds of War) 을 10부작 TV로 만들어 대성공을 거둔후  전쟁과 추억(War and Remembrance) 을 다시 12부로 만든 미니 시리즈.
198	18758	전쟁과 평화	드라마, 멜로/로맨스, 전쟁	세르게이 본다르처크	세르게이 본다르처크, 리우드밀라 사베리에바	러시아의 젊은 귀족 안드레이는 아내의 반대를 무릎쓰고 군에 자원했다가 중상을 당한다. 그의 친구 피에르는 재산을 탐하여 시집을 온 엘렌과의 불화로 별거에 이른다. 구사일생으로 돌아온 후 아내의 죽음으로 실의에 잠겨있던 안드레이는 백작의 딸 나타샤에게 매료당하여 청혼을 하게 된다. 나폴레옹군의 전진으로 위기에 몰린 러시아를 구하기위해 안드레이와 피에르는 전장에 뛰어든다. 폐허화되었던 모스크바는 전력을 빼앗긴 나폴레옹군을 역습하여 마침내 승리를 거둔다. 모스크바로 돌아온 삐에로는 안드레이를 잃은 슬픔에 빠진 나타샤를 위로하다 그녀와 사랑이 싹트게 된다.
198	90034	젊은 그들	드라마	고성의	한진희, 김성원, 안소영	젊은 선비들의 열혈에 넘친 활동과 충성, 의리, 사랑을 그린 드라마
198	22895	젊은 밤 후회없다		조문진	강석현, 이상아, 남궁원	제25회 대종상 신인연기상(강석현) 수상. 부자집 외동딸인 신혜는 대학입시에 실패하고 자살미수까지 벌였으나 마음을 잡고 다시 학원에 다니다 명문대학생 혁을 사귀게 된다. 신혜는 혁에게 신분을 여직공이라고 둘러댄다. 실제 혁은 문제 학생으로 쫓기는 입장이었고, 짱구일당의 하수인으로 전락한다.혁은 그의 생활에 환멸을 느끼게 되고, 신혜의 도움으로 공장에 취직하여 안정된 생활속에 신혜와 순수한 사랑이 무르익으나 혁은 신혜가 부자집 딸이란 걸 알고는 신혜를 멀리한다.그후 혁은 조직의 우두머리에게 다시 붙잡히고, 신혜집을 털지 않으면 안 될 입장에까지 이르러 신혜집에 찾아가 거액을 탈취하는 순간 집밖에는 경찰이 대기하고 있었다. 혁은 그 자신과 일당을 고발한 셈이다.
198	22897	젊은 시계탑		이형표	송승환, 김인문, 김현주	00전자 제품에 다니는 여공원 선희는 어느집 옥상의 비둘기장 같은 간이셋방에 이사를 가게 된다. 셋방에 도착하니 중공업에 다니는 상철이라는 사람이 먼저 짐을 풀고 있다. 실랑이를 벌이다 1주일 여유를 선희에게 주고는 셋방을 쓰게한다. 1주일 후에도 방을 구하지 못하자 정을 느낀 둘은 함께 산다. 옥상밑 셋방에는 옥남이가 살고 있는데 무일푼에서 시작하여 천대를 저축한 또순이다. 두사람은 옥남을 본보기로 열심히 뛴다. 그런데 옥남이 대학생 남자와 사귀다 배신을 당하고 길자라는 여직공도 어머니가 위독하다는 소식에 절망한다. 동료들은 그들에게 힘을 주려 애쓰고 힘껏 돕는다. 어느날 상철이 선희에게 구혼하여 선희의 고향 부모를 찾아가나 고아라는 것에 확답을 못 받는다. 이에 상철은 불량배 덕칠과 사귀고 한탄주의를 꿈꾸자 선희는 우선 결혼하기로 하고 전셋방을 계약한다.
