7213,영화계의 김성모 윤제균15세 이하 관람가운빨은 좋아요. 추석을 이따위 쓰레기영화로 먹다니..초등학생은 좋아할듯한데..15세 이상을 때리다니..바보들
7214,넷플릭스 지금이게왜1위임?
7216,봐도봐도 재밌는 승리호..
7217,가족모두 진짜 눈물을 흘리면서 봤습니다. 왜 이걸 이제 봤을까.. 가슴을 울리는 영화입니다.
7218,남자는 돈버느라 개고생하는데 마누라는 하와이로 여행을 ㄷㄷ설정 참
7219,디즈니 이제 망할때가 되었어
7220,배우들의 명성을 생각해보면 너무 가볍고 정신없다..한번은 더 기다려준다 토르..^&^
7221,어제 습도가 너무 높다 보고 전에봤던 이영화 찾아서 돌아 왔는데 왜 영화계는 고봉수님을 몰라보는가!!진짜 그냥 버스기사 하시는 분이라는 이야기도 들었는데. 연기가 너무 그냥 생활연기임.ㅠ.ㅠ영화계 정식 대뷔 바랍니다. 그리고 감독님 감사합니다.저는 많이 웃었어요.
7222,대한민국 영화 수준을 한방에... 바닥 ...으루다가. ㅋ
7223,진심 재밌음.웃느라 옆에 언니때리고 난리났었다 오랜만에 찐코미디영화나온듯
7224,1편 보다 스케일 있고 재밌었어요~액션씬도 좋고 중강중간 웃을 수 있어서 재밌게 봤네요~
7225,영화관에서 그렇게 빵빵 터진건 처음임
7227,관음의 폭력을 전복
7228,재미는 있어요 다만 공수치 오는 부분이 좀 많아서 그부분은 귀 막음... 특히 윤아 부분에서 공수치가 많이 와요
7229,왜 스릴러인지 이해가는 영화. '경제학 석사'라는 글자를 보고 숨이 턱 막혔다.
7230,공조2보다 엄청 웃기네요 웃다보니 끝났어요 너무 즐겁게 봤어요
7231,너무 감동하고 좋았어요~~
7232,내 인생 최고의 영화. 시선으로 시작해서 시선으로 끝나는.
7233,내생애 최고의 영화였어요~~
7234,김호중 가수 님의 인생은 뷰티풀 영화 폭풍 감동이었습니다.가수 님의 천상의 목소리로 품격 높은 음악과 아름다운 배경 화면에넋을 놓고 보았습니다.가수님 콘서트에 와 감동을 받는 듯 카타르시스가 느껴지는 작품이었습니다.좋은 작품 만들어주신 가수님과 관계자분께 무한한 감사를 드립니다.
7235,공조2 재미는있었지만 윤아의 연기가 정신이없었네요 현빈을 좋아하는장면도 글쿠 어울리지않게 캐스팅한것같아 아쉬윘어요 현빈 유해진 다니엘헤니의 조합 생각보다 괜찮았어요
7236,현빈님 다니엘헤니님 사랑합니다♡윤아님 역시 굳b 연기최고 비주얼최고 :)유해진님 치명적인분 젤 좋아♡♡♡
7237,살면서 최초로 영화관에서 보다 나온 영화
7238,보고나면 기분이 좋아지는 영화~
7239,유튜브에서 영화소개를 보고 본건데 영화의 내용에 집중하다보니 대칭구도나 흑과 백에 대한 건 못봤고 주인공이 불쌍하기도 하고 흑인보다 더 약자인 아시아인에 대한 차별과 이용에 대한 생각도 해보게 되었습니다.
7240,진짜 마지막 오반의 각성연출과 마관광살포는 역대 드래곤볼 극장판중 단연코 최고인듯..
7241,웃음이 나오는 영화입니다. 쓴웃음... 진짜 보지 마세요.
7242,암걸린 친구 데리고 갔는데 친구가 감동 받아서 넘 눈물을 흘리며 황홀한 즐거움을 느꼈다고 하네요삼면에서 화면이 비취고 음악 영상 배경 특히 호중가수의 노래듣고 나서 넘 감사했습니다 안보시면 무조건 손해여요 ~~~~일반 영화보디ㅡ 비싸다고 하기도 하는데 영화비가 아깝지 않을 정도로 훌륭한 영화화에요 한사람의 삶과 노래와 그의 인생을 볼수있고요친구가 최고의 선물을 받았답니다 꼭 꼭 보셔요 두번세번 보셔요
7243,탐크루즈의건재함을 알려준영화그거하나로도 만족스러움
7244,자연스러운 진행과 가수의 노래가 나올때는 매우 환상적 이었음.
7245,너무재밌네요!ㅎ기대한거보다더재밌게 보고왔어요ㅎ
7246,극장 안 모두가 깔깔 대고 본 영화는 참 오랜만인듯. 특히 윤아 ㅋㅋㅋ 연기 잘 한다
7247,솔직후기.. 큰 화면으로 잘생긴남자 두명 봤음... 끗~ 넷플나오면 집에서보자.. 2달이면 나온다.
7248,생각보다 웃기지도않았고 스토리도 그저그런.. 공조2가 훨 몰입도 높고 재밌었…
7249,셀이랑 싸우기전까지가 제일 재밌었어요
7250,사랑함에 있어서 그저 사랑한다는 말보다 무의미한 말도 없다
7251,김호중 가수나 노래에 조금이라도 관심이 있다면 보면 좋을것 같습니다 스토리와 연계된 성악곡이나 상악창법의 노래들을 고급스런 음향으로 보고 들을수 있어 좋았습니다 언젠가 라이브로도 듣고 싶네요
7252,정말 코미디영화임에도 불구 하나도 안웃기고 지루하게 봤던 영화
7253,1편이 더 재미있었던
7254,너무 재미있게봤어요 액션도 멋있고 진선규배우님도 너무 멋진 연기였습니다
7255,장난하나 1987년생 남자로써 기대좀하고 봤건만 이거 영화 발로 만듬? 제작비200억을 공중분해해버리네 내가만들어도 이거보단 잘만들겠다 또영화는 뭐이래 길어 2시간넘네 정말 최악의영화다 끝까지 다본 나한테 칭찬해주고싶다
7256,우리나라는 유치하고 약간의 코믹스러운걸 굉장히 좋아하는듯 딱히 웃기지도 않던데...영화 칭찬의기준 이 너무낮은듯... 아직까지 상영중인 탑건 이 영화다운영화같은데 아니면 재개봉한1917이나...영화 3사 앱에서 평점이 굉장히 좋던데 글쎄요...ㅎㅎ;
7257,우리나라 비엘 장르의 한 획을 그음.
7258,너무 재밌고 다니엘님과 현빈님 너무 멋있고 재미와 스릴 굿굿 !!
7259,의미도 없고 감동도 없음. 그저 잔인하고 폭력적이기만한 세계관. 북유럽신화를 이렇게밖에 못그리다니 대실망.
7260,너무너무 멋진 이탈리아 풍경과 김호중님의 노래와 솔직한 인생이야기가 어우러져 시간가는줄 모르고 재미있게 관람했습니다
7261,캡아나 어벤시리즈는 좀 진지한면이 있지만 토르 시리즈는 원래 가벼운 기분 전환용이라 큰 기대는 안하고 봄. 딱 기대한정도의 작품같음
7262,민영이를 보면서 과거 제 모습이 생각나 부끄러웠네요.. 그치만 나도 나만의 외로움이 있는 사람이라구!
7263,너무 잼나게 봤는데 평점이 와이래 낮노.
7264,중반부(일기장 내용 속) 부터 심각하게 눈물이 남! 영화보는내내 몰입이 끊기지 않음!영화 끝나고 후유증 눈물이 계속남!이나영 배우..그 외 배우들도 연기를..영화 정말 잘 봤어요!
7266,재밌게 보고 나왔습니다 액션신도 장난없네요
7267,개인적으로 이렇게 가볍게 볼만한 영화를 선호하는 편이라 정말 재밌게 봤어요! 배우들 연기도 자연스러워서 영화에 몰입이 잘 됐어요! 무엇보다 현빈과 다니엘헤니가 멋있습니다...
7268,볼만합니다...
7269,재밌었고 특히 러시아경찰씬은 오열하면서 웃음
7271,아~ 내추럴시티 감독님이셨구나... 아이쿠 당했네
7272,비행기 전투씬이 리얼합니다.
7273,코로나 때문에 느끼지 못했던명절 영화! 웃음.감동.즐거움극장에서 2번 봤어요최고예요
7275,너무감동 음악이너무좋아요
7276,기분이 너무 불쾌하다.. 여정님 연기짱..
7277,진짜 감동적이고 아름답고 재미있다.
7278,오랜만에 생각나서 검색해봄.. 역시나 기대를 저버리지 않는 후기들.. 10여년전 기억이 새록새록 떠오름 영화시작후 얼마안되어 썰물처럼 빠져나가던 관객들이 생각난다
7279,영화 장면장면 마다 개그 요소가 있는데 그게 잼있었던 것 같아요
7280,오늘 공조2 보고 왔어요. 와~ 배우분들 연기에 구멍없고 다니엘헤니. 현빈님 넘넘 잘생기고 멋짐요. 특히 유해진씨 넘 웃기고 연기가 아니라 일상생활 대화 같아요ㅋㅋ 진선균님 박훈님도 멋있고 연기 잘하시구 129분동안 가슴 졸이며 봤네요. 윤아씨도 귀여우시고 ㅎㅎ 다들 수고 많으셨습니다.
7282,타이카 와이티티... 이새끼는 지가 출연하고 싶어서 영화 찍는듯... 돌탱이캐릭터 너무 자주 나오고 목소리 출연도 잦고 pc새끼들때메 게이새끼들 쳐나오고 짜증
7283,정말 멋있는 영화. 스토리.연기.연출!!재미있다. 즐겁다.감동이다모든 말보다 멋짐 자체!너무 멋있는 영화
7284,롤린 나오자마자 터졌음ㅋㅋㅋㅋ
7285,진짜 재밌어요 강추에요
7286,대체 어디서부터 재밌는 거지....
7287,이씨....이거 너무슬퍼요ㅜㅜ
7288,단연코 지난 30년간 최고의 영화~!! 여러번 또 보게되는 최초의 영화....!! 무조껀 영화관에서 봐야하는 영화~!! 탐 크루즈 역시최고 ~!!
7289,재미겠 봤습니다.. 굿
7290,김호중 인생은뷰티풀을 보면서 천상의 목소리가 바로 이영화에서 온전히 감상할수 있어서 행복했습니다.
7291,한국판 레이드 같음. 시원시원한 액션 질질끌지 않아 좋음.
7292,연기야 물론이거니와연출도 훌룡했고 스토리또한 마지막까지완벽했다
7294,오랜만에 즐거웠습니다~
7295,진짜 액션이면 액션 스토리면 스토리 너무재밌어용 ㅋㅋ
7296,비타돌체 4번 관람했는데 볼때마다 감동이 배가됩니다 처음엔 웅장한 음악에 빠지고 두번째는 이탈리아 풍광에 빠지고 세번째는 주인공의 삶이 녹아있는 이야기에 빠지고 네번째는 자유로운 영혼들의 음악 만드는 과정에 빠지다보니 몇 번을 봐도 질리지 않는 감동 그자체입니다대체로 영화를 한번 보면 두번은 안보는 스타일인데 인생은 뷰티풀 비타돌체는 정말 보고 또 보게 됩니다 앞으로도 두번은 더 볼듯인생은 뷰티풀 비타돌체 강추 강추합니다
7297,"인간적인 고뇌와 리딕ㆍ스핀토테너의 맑고 고운 카리스마적인 목소리에 감탄합니다고음에서 말로 형용할 수 없는 희열을 느낍니다.아, 목소리가 주는 힘이 내 안에서 이렇게 크게 울림으로 다가오는지 처음으로 감탄합니다 최고!"
7298,"20년동안 원피스를 아껴준 팬들에게 바치는 선물세트. 하늘섬, 알라바스타, 워터세븐, 폭시일당, 어인섬(심지어 스트롱월드에 나온 꼬마까지!) 20년 동안 연재된 각 에피소드별로 등장한 캐릭터들을 찾아보는 재미가 있다."
7300,"..현빈,다니엘헤니 잘생김..윤아.. 넘 예쁘다..진선규 연기 잘한다 끗...."
7301,드래곤볼 팬들에게는 선물같은 영화.보는내내 미소가 지어진다.엄청난 작화 퀄리티에 놀람.
7302,여자의 여자에의한 여자를 위한
7303,소피마르소의연기느여전히좋다대단하다
7304,아름다운 풍경과 노래등 가수의 진면목이 보이는 음악영화라서 특별하다는 생각이 들었습니다
7305,올해 본 영화 중 가장 재밌고 웃으면서 봤던 영화!! 현빈 다니엘 헤니의 연속적인 얼굴 공격과 내 맘을 대변해주는 듯한 윤아의 연기가 최고...
7306,망한 영화에는 이유가 있는법
7307,보이스 피싱 가담자 전원 극형으로 다스렸으면 한다. 사회의 신뢰를 망가트리는 암적인 범죄. 영화도 무지 재밌었다.
7308,"진선규 최고,, 그리고 다니엘헤니 현빈 유해진 라인업 비주얼 최고"
7309,"한 인간으로서 접근할 수 있는계기가 되었다. 그를 살린 것도,그를 힘들게 한 것도 노래였다는 말이 맴돈다. 좋은 분들과 함께하는 이 가수의 노래를 지켜보련다"
7310,그냥 어처구니 없음 감독 생각이 처음부터 시체들 집에 굳이 가져와 묻는거부터 참나
7312,즐거운 가족영화입니다
7313,"공조 1 시간가는 줄도 모르고 흥미진진하고 재미있게 봤네요. 그렇게 잔인하지도 않고, 머리도 안아프고 시원합니다. 골치 아플 때 또는 시간 있을 때 보면 좋을 영화로 추천합니다. 액션물에 충실한 작품이라, 그 이상 바라지 않는다면 만족합니다."
7314,오마이갓 12알 내가 뭘본거지?헐리우드 우뢰메 리메이크?
7315,"감동? 첩보물에?허나 시리즈 중 액션보다 스토리와 범인찾기, 그리고 이전드라마 시리즈의 추억이 있는 사람에겐1편은 최고의 명작일 수 밖에."
7317,굳 너무 재밌어요오오옹
7318,어떠한 선택이었든 발견된 세상이 그저 그런 세상임을 알았었을때 그나마 할 수 있었던건 남의 장점 찾아주기.
7319,"유치할 줄 알고 지금까지 안보고있었는데 시간가는줄 모르고 긴장감있게 봤음. 액션, 코믹, 감동"
7320,오래간만에 영화다운 영화를 봤어요
7321,짹짹이 러시아어할때웃겨서눈물남ㅋㅋㅋ그냥뭐쏘쏘 돈아깝진않아요근데 빌런을 진선규분이한게조금아쉬워요ㅠ북한군인출신이란것도한몫했겠지만 너무왜소하고좀사실감없었네요 너무독함만남은것같은...ㅎ그래도 늘 코믹한부분만하시다가 연기변신하신거잘봤어요^^
7322,나는 어떨까 하는 생각이 계속 드네요
7323,아진짜 알바들 적당히 굴려라. 30분보고 나갔다
7324,"이게 재밌다고? 1보다 재미없고 타겟층은 확실히 여자쪽인듯 넷플릭스에서 봐도 좀 아쉬운데 할 수준, 돈주고 보니까 돈아까움"
7325,노력은 했으나...좀...뻔하다
7326,스피치리스는 언제 들어도 소름 돋고 이시대 여성들에게 바치고 싶은 노래
7327,정말 정말 정말 재미없다
7328,최고다
7329,지루할 틈을 주지않고 액션도 좋고 유머러스한 영화다.
7330,빨갱이가 정권 잡으면 북한 관련 쓰레기 영화가 꼭 나와요….이게 영화냐??ㅋㅋ 쓰레기지..ㅉㅉ
7331,총을 팡팡팡 우당탕 폭탄 펑펑 재미없어요 ..
7332,"재미있게 잘봤습니다. 극장에서 봐도 좋았을거같은데, SF + 퓨전 느낌인데, 아무래도 우리나라에 인기있을만한 요소는 아닌듯하지만 제개인 기준으론 그래도 재미가있었습니다. 물론 개취입니다.2부 기대합니다."
7333,"오반도 오반이지만, 피콜로를 위한 영화라고 봐도 좋을 정도로 멋지게 나오네요!"
7334,현빈 얼굴 4.5점 다니엘 헤니 얼굴 4.5점껄떡대지말라1점 도합 10점
