8305,킬링타임용으로 생각없이 보기 굿
8306,마지막 언체인드 멜로디는 전율 그자체... 꼭 극장에서 봐야하는 영화
8307,비쥬얼은 2022년 3류 중국 무협 영화요 스토리는 영구와 땡칠이로다
8308,스릴러추적액션미스테리어쩌구저쩌구보다그냥 웃긴 코메디 영화 좋아함.
8309,그저 얼굴이 개연성 스토리 화제성 ???
8310,하루의 스트레스가 다 날라갈만큼 재밌습니다
8312,재미지고 연기 미쳤음진선규 연기 끝장남
8313,"크레딧 올라갈 때 모르는 옆사람에게 ""와....재밌네요..."" 무의식적으로 말을 할 수 박에 없었다."
8314,영상이 넘 예쁘네요~
8315,이 영화는 무조건 영화관에 봐야함!!!!
8316,"아니 근데 나발이고 이게 해석이고 나발이고가 굳이 필요가 있는 영환가? 한다고 뭐 달라지고 안 한다고 뭐 달라질거 전혀 없는 그냥 본질은 결국 외계 몬스터랑 사투 영화 그 자체, 그냥 있는 그대로 보고 나와라. 돌리고 꼬고 어쪽 졸라 난리 부르스 염병들 떨지 말고."
8317,저번편보다 현빈 비중이 솔직히 너무 적다 …그리고 삼각공조를 할만한 내용인가 ㅠ
8318,이 감독은 늘 초반부는 독특하고 몰입감 있는데... 영상미도 좋고.... 근데 꼭 결말이 이래갖고 호불호가 엄청나게 갈리는 듯
8319,조던필 감독... 매번 이렇게 참신한 소재로 영화를 만드는게 대단합니다.
8320,더럽게 재미있네요;;;
8321,미국판 주홍글씨? ㅋㅋ
8322,생각보다 지루하고 그저 그랬어요.기대를 많이해서 그런가 싶기도 하네요.
8323,"우리나라 기득권층의 작태와 너무도 닮은 이야기...어디서 부터 잘못된 것인지, 이것은 개인의 잘못에서 기인한 것인지 사회적 부조리가 그렇게 만들어낸 것인지...애매모호한 상황에서 선악의 경계가 분명하지 않은 인물들의 고군분투. 등장인물 하나하나 이해하지 않을 수 없었다."
8324,갠적으로 sf좋아함 내용도 너무 재밌고 연기도모두 잘함 스토리와 영상미와 음향에 지겨울틈이 없었음 오랜만에 맘에 쏙드는 재밌는 영화 봤음 무척 재미있게 보았음 극장에서 못 본게 아쉬움 집에서 돈 내고 봄
8325,B급감성 코믹영화인데 순간순간 터지는 순간이 많아요 가볍게 보기 좋았습니다!
8326,현빈 개잘생김??????????
8327,재밌어요 너무 잘생겨서 영화 보는데 입꼬리가 안 내려갔어요. 영화 끝나도 한동안 행복했습니다..
8328,요근래 개봉한 한국영화중에 젤 재밌게 봄
8329,아니 음악을 왜 이렇게 많이 집어넣은거야ㅡㅡ대사는 들어야될꺼 아니야...음악으로 감정몰이하나?
8330,화려함은 더했지만 1탄 만큼의 신선함은 없었다.
8331,윤아가 하드캐리함
8332,진짜 재밌어요 ㅠ2번봄
8333,중간중간 웃긴 부분도 많아서 어른들이랑 같이 보기도 좋고 사실 스토리는 평범한게 없지 않아 있는데 배우분들의 캐미가 너무 좋더라구요 간만에 지루하지 않고 끝까지 재밌게 본 영화였습니당 가족끼리 보기 좋아요 : )
8334,딱 3번 개놀랐음 재미는 있는데 디테일이 부족함 그래도 볼만은 함
8335,"송강호 배우님, 갑자기 와이프 전화 올때, 실내 있다가 비 개 쳐오는 장마 밖으로 나가서 안들리는 여보세요!!! 할때 창피 하지 않으셨나요? 이병헌, 송강호, 이 두 대!! 배우를 이렇게 허접하게 만들수 있는 감독님은 , 정말 뭐하는 사람이죠?"
8336,"압도적인 영상미, 상상력 그리고 돈.하지만 신화 같은 이야기지, 나한테 와닿는 이야기는 아니다.폴이 그분이든 말든, 폴이 공포를 느끼든 말든,,,그리고 배우들 왜 이렇게 다들 속삭이는지 ㅎ 어쨌거나 모든 걸 자기화 시키는 감독의 능력과 상상력에 박수를. 특히 모래 파도는"
8337,"2시간 이상의 고문, 고통 그리고 졸림을 이겨내야 하는 인내심 교육용 동영상 인가요???"
8338,올해 본 영화중에 최고였네요!ㅋㅋ 정말 너무 기대하고 봤는데 2배로 행복해져서 나온기분ㅋㅋ 정말 재밌고 좋네요 무엇보단 배우분들 연기력이 너무 좋았고 스토리도 시즌1 때보다 더 긴장감이 돌았어요 진짜 계속 보고싶을 만큼 머릿속에 맴도네요 정말 재밌었습니다.
8339,2000년대 미국영화인데도 개그코드가 촌스럽지 않고 재밌네요ㅋㅋ 간만에 웃으면서 봤던 영화인 것 같습니다ㅋㅋ코미디영화지만 너무 가볍지도 않고 영화가 주는 메시지가 있어서 넘 좋았네요. 그리고 아이언맨 아내 리즈시절 잘 봤습니다><
8340,간만의 명작입니다.이정재 감독 데뷔작이라고는 믿기질 않네요.수준급 명작입니다
8341,전편 보다 좀 더 재밌었네요!!
8342,괜찮았쓰.
8343,잘생긴 두배우 사이에서 절대 밀리지 않는 유해진
8344,이건 액션지수가 높다 거기서 뿜어져 나오는 긴장감 그것만 보자
8345,넷플릭스로 봤는데 시간이 아까움감상포인트 없음
8348,존잼 꿀잼 명작 최고 감탄
8349,하...개연성없는건 둘째치고 오그라들고 유치하고 개그할라면 걍 개그하던지 어중간해서
8350,스토리나 개연성은 포기하고 영상미에만 힘쏟은 거 같아요. 베놈은 확실히 멋있었고 액션도 좋았지만 캐릭터 설정을 더 입체적이고 일관적이였으면 더 좋았을텐데 아쉬울 따름입니다.
8351,장국영 아니면 누가 데이를 이만큼 해냈을까... 그립다.... 더이상 나이들지 않는 그가 슬프다...
8352,진짜 너무 재밌고 코미디 관심없는 사람들에게도 추천할정도로 너무 재밌어요 영화 좋아하는 사람들중에 고민하고있다면 꼭! 보세요
8353,범인으로 나오는 남자분 연기 참.... 안타깝군....
8354,그냥 뻔한 스토리라. 반전 없고 그냥 그런 스토리. 아. 별 1나가 맞는데
8355,내용은 별거 없지만 놀라운 cg에 경의를 표한다.
8356,중간중간 장혁씨 개그모먼트 나만웃기나 ㅋㅋㅋ
8357,감독만 아니라도 괜찮은 영화. 아깝다...감독이 그냥 대충 빨리 만들려고한 영화.
8358,이제서야 보네요 왜 여러번 다시보는지 알것같습니다 명작이에요
8359,와 비주얼대박이네요~ 너무 잘 봤어요^^
8360,노잼 연기들만 좋음 진짜 노오잼
8361,오랜만에 극장에서 웃으면서 봤습니다!!
8362,동물에 대한 사랑을 깊이 생각해 보는 계기가 되었다. 시골 소녀의 옥자를 향한 절절한 사랑에 시사하는 바가 크다.
8363,참깨라면 먹어야겠다.
8364,1점도 아까운…금같은 내 시간
8365,억지 of the 억지의 최고봉
8366,올해 본 영화 중 최고로 많이 웃었습니다한국영화 웃음코드 잘 안맞아 하는 우리 엄마도 중간중간 엄청 웃으셨습니다 ㅎㅎ배우들 연기 모두 짱 ㅎㅅㅎ생각없이 웃으며 즐기기 좋아요
8367,어떻게든 찍어서 남기고 싶은 것.
8368,걍 아무생각없이 보면 볼만함 시대배경 등등 생각하지말고 그냥 봐야함 ㅋㅋ송민호한테 쓸돈으로 다른 스토리를 넣었으면 연기가 중요한게 아니라 없어도 될 역할을 대충 쑤셔 집어넣은느낌
8369,오랜만에 다시봐도 좋은 영화 입니다
8370,시간이 아깝고 재미없습니다
8372,그냥 무조건 보세요……하ㅠㅠ
8373,웃기고 볼마합니다!!
8374,스트레스 받지않고 재밌게 봤어요유해진님 너무 좋아요헨리 현빈 넘멋져요
8375,영원히 미결로 남고 싶음이 주는 여운이 정말..
8376,조진웅 연기는 좋았으나 영화의 극적인 반전을 연출하기 위해 초반부터 잘 뿌려둔 떡밥들의 앞뒤 개연성들이 많이 무너지는 점들이 아쉬웠다.
8377,너무 재밌게 봤는데 평이 안좋아서 아쉽네요ㅠㅠ
8378,공조1 재밌게 봤는데..2도 넘 재밌네요~^^짱짱!!!
8379,이게 10점이 아니면 도대체 뭐가 10점이여?
8380,숨막힐듯 광활한 우주안에서 인간이 아무리 알고자 해도 알 수 없는것들.이 영화는 우리가 그저 하찮고 의미없다 생각한 것들에 강한의미를 부여해준다.
8381,오랜만에 영화보고 쫄음ㅋㅋ심야로 보셈 존잼
8382,완전재미 시간 가는줄모르고 집중해서봤어요ㅋㅋ최근본영화중 최고ㅋㅋ!!유해진 넘좋아ㅜㅜㅜㅜ
8383,평점 높네 ㅎ 뭐가 이렇게 어설프지? 너무 날로 드시네~ㅋ
8384,한산을 선택해서 진짜 다행이였다 너무 재밌음
8385,아무 생각 없이 웃고 나오기 좋은 영화! 처음부터 끝까지 웃깁니다
8386,낭만적이다. 사랑스럽다.
8387,아이를 알아가며 어른도 배운다.
8388,매일 영화볼때 졸던 울신랑함박웃음 지으면서 신나게 봤어요잼나요ㆍ눈호강 멋짐
8389,얼굴 맛집... 현빈...
8390,역시나 너무 재밌게 봤네여ㅠ 믿고 봅니다!!!??
8391,오글거린데도 기분이 좋은 귀여운 영화
8392,2시간 내내 현빈이랑 다니엘 헤니 슬로 모션 걸어놓았어도 천만 무조건 가능이다. 영상미가 굉장하다. 현빈이랑 다니엘 헤니 얼굴이 다 했다. 감동 지수 굉장히 높다. 현빈이랑 다니엘 헤니 얼굴이 다 했다.
8393,그의 죽음에 절규하는 이유는 글을 완성하기 어려워져서 라고 믿고 싶다
8394,"류준열 ,김태리 둘다 미스 캐스팅이네..연기 진짜 못하네.. 나머지는 볼만했음.."
8395,케빈 하트때문에 정말 많이 웃었다..ㅋㅋ 넘재밌는 코미디액션영화..^^
8397,왜 난 너무 재밌었는데 ..? 스토리도 그렇고 배우들 얼굴도 그렇고 모든게 완벽함
8398,"최근에 개봉한 공포,스릴러 영화로는 꽤 만족스럽고 재미있게 보았어요. 사실 근래에 볼만한 영화가 없기에.. 이 영화가 채워주었네요."
8400,なんでそんなに悲しい顔するの。
8401,개인적으로 왜 욕을먹는 영화인지 모르겠다.정말 재밌게 봄 진심으로.
8402,항상 옆에 있을것 같았던 친구와 어느새 멀어져 있다는 것을 느꼈어요~~~
8403,극장에서 봐야함 강추!!!
8404,초반은 역시 믿고 보는 한재림 후반은 3류감독 취급 받아도 할말 없다
8405,그래픽수준 그래픽수준
8406,미쳤다ㅋ 박진감 완전 넘치네요시간가는줄 모르고봤습니다.배우들 연기도 미쳤고ㅎ 내용도 있을법한이야기!!미국 일본이 반대했을거란것도 실제 바이러스상황이면 그럴꺼같아요
8407,임시완이랑 타배우들 연기땜에 줬다. 스토리는 진짜 극본 아.... 아쉽다
8408,굉장히 인상깊게 봤다. 밤에 봐서 더 감성적이었으려나. 중반부터 몰입해서 봄.
8409,평점을 이해할수 없는 영화.
8410,그냥 재밌었음 영화관에서 사람들 뭔 웃음소리가 천장 뚫을 기세 던데 실제론 그정돈 아니고 그냥 약간 웃긴 정도 내용이 좀 뻔해서 아쉬웠음 너무 기대해서 그런가
8411,배우들 얼굴 빼면 남는게 없는 영화.
8412,1편은 재밌게 봤는데 2편은 무리수 연발.. 다소 유치했습니다ㅠ 배우들 연기력은 좋았어요
8413,와 다니엘헤니 첫 장면에서 소리지르고 현빈에 한번더 환호성하 다니엘헤니 ㅜ존멋ㅋㅋㅋ관객들과 하나되어 헤헤재밌고. 무엇보다 영상미^^가 뛰어나다
8414,"40이 넘었지만 아직 인생의 깊이를 느끼기엔 부족한가보다. 임신한 아내와 함께라 그런지, 이 영화가 말하는 외로움의 깊이를 가늠할 수가 없다. 하지만 충분히 가슴이 시리고, 아리고, 아프다. 10년 뒤, 또 20년 뒤에 이 영화를 다시 본다면 그땐 어떻게 느껴질까..."
8416,..평점 왜높지..?
8417,진짜 시간이어떻게가는지모르고봤어요.. 한국영화는 끝이항상 껄쩍지근했는데..끝까지숨통을조이는...아주값진영화였어요..진심 너무 즐거운시간보냈어요
8418,넘 잼나욧 철룡씨 미래를 기약하고 공조3
8419,편하게 재미있게 봤어요
8421,한국영화가 이렇게 잘 만들어질수 있다니...매버릭보고 헌트봤는데 훨씬 재밌고 잘만들어졌어요
8423,마지막에 소백언니 하는데 감동이 ㅠㅠ
8424,"진짜진짜 최고! 너무 재밌고 견자단 진짜 최고! 차분하면서도 품격있는 외유내강형 고수를 너무너무 멋지게 표현했다. 홍금보의 액션도 넘 인상깊었고 견자단 은 진짜 말도 못하게 멋짐. 꼭 동서양의 대결, 무엇이 최고고 우월한지에 대한 얘기가 아니라 누구나 지키고 싶어하는 소중한 것에 대한 이야기라 더 와닿았던 영화. 너무 좋았다."
8425,이건 미친 영화임 남자의영화 막판에눈물이 앞을가리
8426,역시 탑건..끝..
8427,기대를 눈곱만큼도 안하고 봐서 그런가 매우 재미있고 웃겼음. 하지만 초반 떡밥이 너무 잘 보여서 문제 해결 요소들이 예측이 잘 돼서 반전이 없다는 게 아쉽고 액션이 과하게 길어서 지루하고 연출도 상당히 아쉬움. 가볍게 볼 개그영화를 생각한다면 추천함.
8428,여기 댓글 이해 안대네 그냥 긍정적으로 생각하는 건가 ..?배우 얼굴 보고싶으면 영화보고 아님 보지마세요 돈 아까움 개재미없음 너무 뻔하고 그냥 지루하고 집중 안됨 현실성 없음 그냥 재미없음
8429,입체적인 엄마라는 존재에 대하여...
8430,예상외로 재밌어서 놀람 스케일과 볼거리가 넘쳤고 웃음포인트도 많아서 괜찮았다 2부도 기대된다
8431,개봉한지 보름도 안되서 p2p사이트에 뜬 이유를 알겠다ㅋㅋㅋㅋ느낌이 안좋더라 어쩐지
8432,역대 최악의 영화…. 저 배우들을 가지고 이렇게 만드는거도 대단하다;;;
8433,가닿을 수 없는 사랑에 대하여???
8434,한국 순수 로맨스 장르 영화는 처음 봤는데 재밌네요! 잘봤습니다.
8435,PC와 동성애 연출로 이 영화가 재미없게 느껴지는 사람은 자신을 먼저 돌아볼 필요성이 있습니다
8436,애 학교는 좀 보내지....
8437,"너무 잘 만든 작품으로 추천합니다.PC 와 동성애 낭낭하다고 욕하는 사람들은너무 편협한 사고방식을 가지고 세상을 바라보는 것 같습니다.스토리,개연성,연기,연출 모두 기대이상이였던 작품입니다."
8438,너무 너무 재밌어요 ㅠㅠ
8439,"정우라는 배우를 싫어했었습니다. 크게 미남 배우도 아니고 까부는 연기만 해서, 저 배우는 왜 저렇게 자주 나오나 했었는데... 뜨거운 피를 보고 완전히 반했습니다. 미안합니다. 어마어마한 배우셨네요. 앞으로 응원할께요."
8440,개같이 역겹고 더러운거 좋아하는분들에겐 추천
8441,재미와 감동을 같이 느낄수있는 영화. 영화가 끝난뒤 입가에 미소가 지어지는 영화
8442,진짜 노잼인데.. 심한데...정말 너무하게 재미없었음.대사도 그렇고 배우들도 너무 뻔하고 너무 유치뽕짝.개그도 웃으세요~!하면 웃는 그 갬성..빌런 그분만 기억에 남네요. 배경이 안타까워서
8443,제발 욕 좀 남발하지 말자 뭐만 하면 X발 X발 듣기 거북하다 하나도 안 멋있음 그 외에 액션은 괜찮았음 평점 너무 높아서 1점 줌
8444,하...이게 왜 평점이 거의 8점인지 노이해~
8445,건희여사 합성인줄ㅋㅋ
8446,미이라1 만큼 재밌고 볼만합니다. 새로운 빌런을 기대했는데 이모텝이 빌런역할을 해서 아쉬웠습니다. 그나저나 버림받은 이모텝이 너무 불쌍하네요 ㅠㅠ
8447,코미디로 보기 좋습니다 나쁘지 않아요
8448,유해진님의 코믹~~연기가즐거음을 주었어요
8449,내가 본 한국 영화 가운데 최고
8450,개웃김 그냥 볼만함 재밌음
8451,에미상을 수상한 오징어 게임 이정재보다 선물의 이정재가 훨씬 기억에 남는다. . .
8452,마배우 덩치좋은 운동복 역이라뇨? 누가봐도 아트박스 사장이지~ 어이가 없네 ㅋㅋㅋㅋ
8453,총을 저렇게 쏴대는데 우찌 한발도 못 맞추냐총알다피하노?우리 와이프가 총 쏘아도 한발은 맞추것다폭탄이 터져도 주인공들만 멀정하고 다 병원행ㅋㅋ
8454,많이 재미있어졌음! 현빈도 다니엘도 유해진도 연기굿
8455,"1편과는 또다른 재미,내용이 다소 가볍고 유쾌함,원빈과, 다니엘헤니가 다했다..스토리는 진부하고 지겨운편이나 중간 중간 코믹으로 간신히 살린느낌.. 시간킬링용으로는 괜춘!"
8456,유쾌ㆍ상쾌ㆍ통쾌 3박자가 다되는 ~눈호강제대로 하고 왔어요~~♡♡♡
8457,실화냐ㅋㅋㅋㅋ 경찰서에 경찰이 한명이고 안에 용의자 목격자 신고자 다 있는데 경찰서 비우고 바깥에서 담배나 피운다? 말이 돼? 말이 되냐고 말이 되냐고!!!와 진짜 실화냐 0점이다 이건 0점.
8458,나름 괜찮았음바이러스와의 싸움착륙 선택의 싸움나자신과의 싸움책임과의 싸움
8459,공조1보다 더 재밌는 요소가 많았고 얼른 공조3이 나오길 기대하게 되는 영화!
8461,영화...너무 별로다..
8462,전국민이 관심을 갖고 꼭!!! 봐야하는 영화.
8463,조건없는 엄마의 무한한 사랑..평생을 자식 5명을 위해 홀몸으로 살아오시다 50후반에 반신마비로 장애인 되신 울 친정엄마 생각에 눈물이 ㅜㅜ자식을 위해서 몸이 부숴져라 일만 한 울엄마..숭고한 사랑이야기..볼때마다 눈뭍이 납니다..
8464,해가 다시 떠도 그에겐 의미가 없다.
8465,돈.시간이 아까움 올해 한국영화 함정카드가 너무 많네 ㅋㅋㅋ
8466,배우들의 연기는 부족함이 없는데… 많이 지루해요.
8469,공조1보다 더 재밌어요한시도 눈을뗄수없는 영화입니다꼭보세요
8470,"현 시대에 맞춤 영화 바이러스, 불특정 다수에 대한 테러 욕망, 목적없는 다같이 죽자는 마인드 등 갈수록 이런건 더 강해질 것 같다(미국 총기난사 갈수록 심화 등) 여기에 자국을 위해 비상선언임에도 착륙을 불허하는 등 갈수록 블록화가 진행되고, 자국민들끼리도 예전 같았음 무조건 착륙 시킬건데 이걸 착륙 반대 찬성 시위가 벌어지는건 현 시대상을 정확히 반영하고 비판한 것이리라 이 앞으로의 시대가 더 걱정되는 의미있는 메시지이리라"
8471,세 명의 너무 다른 캐릭터가 보면 볼수록 런닝타임이 흐를수록 어울리는게 느껴집니다. 어린 얘의 당돌함과 처절한 복수심과 성장을 그리며 그 안에서 하나의 목표 속에 점차 하나되는 모습이 좋습니다. 또한 OST가 알맞고 메세지가 있는게 포인트로군요.
8472,차라리 북한이나 중국에 착륙하지 그럼 감독 재량으로 오케이 해줬을텐데 ㅡ ㅡ
8473,'마지막 장면' 너무 좋았습니다. 역사와 예술이 어우러진 멋진 영화였습니다. 클림트의 그림에 이런 숨겨진 스토리가 있는지는 몰랐습니다.
8474,완전 재밌게봤어요! 역대급까진 아니지만 2번볼 정도의 재미는 돼요
8475,영화는 재밌었는데뒷자리 스포충 작작해라다신 만나고 싶지않다
8476,루즈하기짝이없는 편집 싼티나는 대사와 디렉팅 의역겨운 삼합
8477,감독이 나에게 똥을 줬어….아니…내가 주워먹은 거구나….
8478,이게 영화인지 만화인지어지러워서 못 보것네
8479,숨도 못 쉴 정도로 보여지는 그녀의 하루들이 기대된다
8480,스케일이 어마어마하다. 후반부 휘몰아치는 전투씬은 10년이 지났어도 지금까지도 볼 수 없는 역대급이다. 그동안 수많은 슈퍼맨 배우가 많이 있었지만 헨리 카빌 슈퍼맨의 싱크로율이 원조 슈퍼맨 크리스토퍼 리브 이후 가장 어울린다. 크리스토퍼 리브가 가장 반듯한 정석적인 슈퍼맨이라면 헨리 카빌은 야성미와 퇴폐미가 흐르는 슈퍼맨이라 매력적이다. 다만 악당 조드 장군이 매력적이지 않아서 흥행에 실패했다고 본다. 배트맨의 숙적 조커처럼 슈퍼맨은 그의 걸맞는 강력하고 매력적인 대표적인 빌런이 없는 것이 아쉽다. 그냥 슈퍼맨의 압도적인 하드캐리 원맨쇼 보는 맛에 보는 것이지 긴장감이나 쪼이는 맛이 없다. 그래도 드래곤볼 실사판 같은 전투씬은 스펙타클하고 웅장하다. 맨 오브 스틸2가 나왔으면 한다.
8481,납득하기 어려운 지적장애 수준의 의사결정 과정에 할 말을 잊게한다.
8482,귀한분들이 누추한곳에....현실감없는 시나리오..질질끄는 억지전개 억지감동..배우들 연기는 참 좋았다 특히 임시완 연기 너무 잘함배우들 연기 10점 시나리오 -9점 해서 1점 드립니다.
8483,"이거 재미없다고 하는 사람은 최동훈 음해세력이라고 판단됨. 엄청 재미있구만! 최동훈 전작을 본사람은 찾을수 있는 소소한 재미랑 빠른 속도감, 화려한 영상미, 스토리 개연성, 이걸 이해 못한다는건 이해력이 좀.. 컨디션이 안좋았을수도 있으니 좋은날 좋은사람이랑 소리크게틀어놓고 신나게 다시 보시길~!!"
8484,2022년인줄 알았어요. 문소리를 제외한 나머지 배우들은 다 2022 성수동힙스터들이네요. 써니같이 옛스타일을 제대로 살렸으면 멋졌을텐데.
8485,드르렁하다 후반부에 몰입해서 열심히 봄
8486,그냥 생각 없이 액션 영화 보기에는 나쁘지 않으나 스토리는 개나 줘버린듯. 아저씨랑 비교하지 마라 개똥 시나리오.
8487,2편을 기대하면서 올드가드를 무한반복할 뿐
8488,2010년 개봉작 이성재 주연 '꿈은 이루어진다' 시즌 2.
8489,극장에서 돈주고 안본걸 넷플릭스 대표에게 감사드립니다. 별점한개는 줘야되는군요
8490,스릴 넘치는 액션으로 몰입있게 보았습니다.
8491,스토리재미가 막 있진않은데 옛것보는재미는 있었어요. 실평점6.5생각하는데 넘낮길래 높게드림
8492,결국 윤아의 꿈이 이루어졌고 총은 다 비껴나감
8493,"스트레스 쫙 풀릴 정도로 오락성있으며메세지도 있고,설사 이 모든게 없다다하더라도 배우들의 연기력과 출현 만으로도영화비 안 아까웠습니다.강추.추석 피로감 쏵 날린 이 주부의 피로회복제."
8494,전편 보다 내용이 더 좋았던 것 같습니다. 특히 액션씬이 다 멋졌어요!!
8495,종합선물세트..식상하지 않은
8496,다 때려치고 애스끼가 제일 골때림 진짜 댕패고시ㅠ어
8497,현빈이랑 다니엘헤니 미쳤다. 내이름은김삼순이 왜 흥했는지 알겠다. 얼굴 빼고 봐도 그냥 웃기고 재밌다.
8498,이영화는 초중반을 잘 몰고가다 후반을 잘못 마무리함 빙의가 아니라 사실은 희빈이 모두 계획한거였다로 끌고가야지 맞는거지 뜬금 없는 귀신의 등장과 빙의로 한번에 와르르 무너지는 영화
8499,잼났습니당
8500,눈물날뻔했슴돠재난영화치곤 정말 쵝오
8501,재미가 없어요.. 뻔한 전개는 욕도 안해. 뻔한데 올드하고 유치함.. ㅠㅠ특히 다니엘헤니 캐릭터 20년 전 캐릭터자나요 ㅠ
8502,와 진짜 너무 재밌어요 현빈 다니엘헤니 유해진까지 잘생겨보임
8503,넘 재밌게 웃으며 봤어요현빈 다니엘헤니 넘 잘생겨서 눈호강~진선규배우님 카리스마 있는 연기매력적인 유해진배우 이쁜 윤아배우등등멋진배우들과 더불어화면보는 재미~
8504,"시원시원한 액션, 중간중간 폭소, 다니엘 헤니 멋짐 등 볼거리 많음"
8505,나름 스토리가 괜찮은듯. 약간 부족한 부분도 있지만. 좋은 배우들 감정연기가 좋았어요.
8506,진짜 레전드임 저 원래 영화 별로 안 좋아하고 되게 돈낭비 시간낭비에 가성비 오지게 따지는 사람인데요 이거는 진짜 꼭 봐야돼요 진짜 꼭 봐요 대박 레전드에요 제발 다들 꼭 봐주세요 뭘 이정도 오바야 할 수 있겠지만 아닙니다. 정말입니다. 고민하지 말고 꼭 보세요쿠 키 영 상 있 으 니 까 절 대 봐
8507,웃김 재미써요 진짜 꼭 보세요
8508,웃긴데 …. 스토리도 헛웃음 남. 배우 얼굴은 안 웃김. 그냥 상업 코믹 액션만 하지. 이상하게 가족애를 버무림.
8509,행복햇어요 보는내내.. 최고다최고
8510,"그냥 죽어.,.,.,"
8511,스피치리스는 여전히 다시봐도 울컥하네요ㅜ
8512,웃으며 보기애는 딱이다. 액션도 제법
8513,진짜 올해 최고의 영화 최고로 재밋음 현빈이랑 다니엘 너무 잘생겨서 눈호강도 지대로 하고갑니다 그리고 윤아 연기 너무 잘하고 진심 너무 예뻐요ㅠㅠㅠ 더 대박나세요ㅠㅠ 공조만세
8514,이이경이 구두닦는 장면에서 웃다가울엇음 ㅜ
8515,나도 같이 웃게되는 영화 ㅠㅠ 이때쯤 웃길 것 같다 예상이 가는데도 불구하고 웃게되는 영화
8516,현빈과 다니엘헤니 얼굴 빼고는 볼게 전~혀없는 영화... 1을 재미있게 봐서 그런지 2는 스토리가 너무 산으로 가고...신선함도없음. 그저 배우 얼굴 보러 가는 영화
8517,2010년대에 나올법한 영화
8518,이런영화에 후한점수를 보니 관객을 호구로 보고 창의성이 아닌 이것저것 가져와서 영화를 만들지ㅡㅡ jk필름답다. 돈 위해서 이따구로 만드는거ㅡㅡ
8519,스크린으로 보니 더 좋네요!!!!
8520,ㅋㅋㅋ다들 악평 쩌네 쿠플에서 무료?관람해놓고선. 그냥 킬링타임으로 좋았고 쿠플 주로 남자들이쓰니까 평이 이런것같은데 내가보기엔 재밌었음
8521,관객 1명이 누구니??
8522,영화가 계속 너무 재미있어요
8523,여자친구랑 한번 부모님이랑 한번 꿀잼
8524,너무너무 재밌어요다음편 얼른 보고 싶어요
8525,인간이 만든 최고의 영화인듯.. 내 생에 최고의영화
8526,잔인하다. 남자에게 미결 사건은 마음 한쪽벽에매순간의 사진과 음성파일로 삶의 끝까지 남을테니.이 영화는 누군가들에개 남아있는 미결 사건 파일을다시 들춰내는 잔인한 영화다. 아무른줄 알고 있던 상처의 향수가 난다.
8527,초당 24프레임으로 구성된 대변.
8528,다니엘 헤니 현빈보니 내 이름은 김삼순 생각이..벌써 15년도 더 된 드라마인데 배우들은 그대로 나만 늙었네.. 영화는 졸다가 깨니 현란한 총격씬과 액션씬이...뻔한스토리지만 시종일관 유머를 잃지않은 유해진 현빈의 시원한 액션 냉동인간 다니엘헤니까지 배우들의 연기가 좋았다
8529,이 영화는 반드시 영화관에서 봐야하는 영화입니다. 그래서 영화관에서 5번이나 관람했습니다.
8530,이게 뭐지...너무 졸작
8532,가족이란!? 우리는 서로의 벽 사이에서 얼마나 서로를 받아드릴 수 있는 걸까...
8533,추천하지 않습니다..어쩌나 출연진만 좋은데요 ..
8534,1편보다 너무 재밌고 지루함없이 마지막까지즐겁게 봤네요
8535,"긴장의 끈을 끝까지 놓을 수 없었고 엄청 무서웠습니다. 피칠갑이 자꾸 생각나서 밥을 못먹어서 본의 아니게 다이어트 했네요. 영화를 이해하지 못해 평론과 해석을 보고서야, 제가 2시간 반동안 뭘 본것인지 알 수 있었습니다. 공포영화가 아니라지만, 저는 무시무시하게 무서웠구요. 공포영화 싫어하시는 분께는 비추입니다. ( 이렇게 무서울 줄 알았으면 안봤을 거예요) 다만 상식, 믿음 등 여러가지 생각할 것등을 작품에 잘 녹여냈다는 여러 평에는 충분히 공감합니다."
8536,여친이랑 너무 재밋게봐서 부모님께도 추천드렷어요 첨부터 끝까지 한순간도 지루하지않게 봤어요 모두들 극장에서 다함께 웃으면서 보면좋겟어요
8537,갔다가 5분만에 돌아와도 좋으니 바다에 가고 싶어졌다
8538,극한직업보다 더 재밌게 봤다 솔직히
8539,굿굿!! 공조1하고 비슷하게 재밌음!
8540,재미는없어요
8541,이준석 때문에 본다 (9/13 인터뷰)
8542,"차라리 조기축구회 아저씨들이 공달라고 소리치는게 더 개연성이 있을 듯 ^^; 마지막에 우회전 끝차선에서 1차선으로 한번에 좌회전 하는게 웃음포인트인가?? 현빈, 다니엘헤니 얼굴 보는거 외엔 1점도 아까운 쓰레기입니다 ^^;"
8543,기대안했는데 아이들이랑 재밌게 봤어요
8544,고경표 이이경 다죽음ㅋ
8545,홍상수 감독 당신 얼굴 앞에서가 두 수 위
8547,"혹평할건 아니다.,,"
8548,배우들의 연기가 백점입니다...
8549,그냥 ... 조타. 눈물만
8550,연기 스토리 액션 코미디에 다니엘 헤니vs 현빈 외모 대결 까지 지독하게 빼어나다
8551,억지신파와 개연성을 발포해버렸던 민망한 국뽕영화 명량에 비해선 정말 많은 것을 덜어냈고많은 것을 보여준 간만에 웅장하게본 국산영화이순신장군님에 홀려있었던 초등학생때의 내가 된것같았다ㅎ 거북선짱 일본군즐
