year	code	title	genre	directors	actors	story	
1991	20431	달빛 타는 여자		강구연	선우일란, 엄도일, 소비아	강희(선우일란 분)와 인애(주희아 분), 신자(조혜경 분)는 교도소에서 나오자마자 철민이라는 사내의 제의로 졸부들과 유희를 벌인 뒤 사진을 제시해서 돈을 챙긴다. 그러나 이것은 시작에 불과했고, 이들은 시간이 지날수록 철민(엄도일 분)에 관해 의혹을 품게 된다. 이때 철민이 계획을 털어놓는데 권력자의 첩이 소유한 건물을 방사장에게 팔아 거금을 챙긴다는 것이었다. 그리고 방사장은 그 건물에서 마약을 제조하려 하는데 문제는 권력자의 첩이 지금 미국에 있기 때문에, 강희가 첩인 체하며 거래를 성사시켜야 하는 것이었다. 일은 순조롭게 진행돼서 강희와 방사장의 거래는 쉽게 이루어지지만, 방사장의 부하 동팔은 강희 일행을 다 죽이면 건물도, 돈도 얻을 수 있다고 여기고 몰래 침입한다. 그러나 강희의 기지로 모두 죽은 체하자 놀란 동팔은 도망치고, 강희 일행은 방사장으로부터 받은 돈을 챙겨 달아난다. 철민을 묶어서 버려둔 채 유유히 사라진다.
1991	10561	대부 3	범죄, 드라마	프란시스 포드 코폴라	알 파치노, 다이안 키튼, 탈리아 샤이어	대부 2가 끝난 20년 후인 1979년에 시작하게 된다. 이제는 60대의 노인이 되어버린 마이클(Don Michael Corleone: 알 파치노 분)은 거대해진 패밀리의 강력한 자금력을 바탕으로 합법적인 사업으로 전환하는데 힘쓴다. 이 과정에서 특히 그는 바티칸 은행의 책임을 맡고 있는 대주교와 거래하므로써 이러한 합법적인 사업을 행할 수 있었고 바티칸의 대주교 역시  마이클의 사업에 참여하여 이익을 얻고 있었다. 이러한 그의 계획에 젊은 보스 조이 자자(Joey Zaza: 죠 맨테그나 분)가 정면으로 도전해오고, 마이클 자신도 습격을 받는다. 그의 아들 안소니(Anthony Corleone: 프랑크 댐브로시오 분)는 아버지의 뜻과는 달리 오페라 가수가 되기를 원했고, 딸 매리(Mary Corleone: 소피아 코폴라 분)는 그가 설립한 콜레오네 재단을 운영하도록 하여 마이클은 집안의 어두운 과거를 자식들에게는 물려주고싶지 않았다. 그러나 일단 도전을 받은 이상 응하지 않을 수가 없고, 자자의 뒤에는 그의 계획을 방해하는 거대한 조직의 음모가 도사리고 있었는데.
1991	10869	더블 반담	액션	쉘던 레티치	장 끌로드 반담	25년 전 홍콩, 쌍동이 형제인 채드(Baby Chad: 알리시아 스티븐스 분)와 알렉스 와그너(Baby Alex: 폴 에이렛 분)의 아버지인 폴 와그너(Paul Wagner: 엔디 암스트롱 분)와 동업자인 더글라스 그리피스(Nigel Griffith: 알란 암스트롱 분)는 홍콩의 구룡성 터널의 완공을 축하하는 파티를 연다. 그러나 그리피스는 마피아 조직의 두목인 레이먼드 장(Raymond Zhang: 필립 찬 분)과 음모를 꾸며 폴의 몫인 터널 수입금의 반을 다 차지하려고 폴과 그의 아내 캐서린(Katherine Wagner: 사라-잔느 바리 분)을 잔인하게 죽인다. 폴을 위해 일하던 프랭크 에버리(Frank Avery: 제프리 루이스 분)는 채드를 구해내고 쌍동이의 보모(Chinese Nurse: 우 퐁 룽 분)는 알렉스를 데리고 도망친다. 25년 후. 어느날 프랭크는 그가 고용한 사립 탐정에게서 그리피스에 대한 정보를 듣고 채드와 여러 민족의 사람들이 모여사는 홍콩의 구룡성으로 떠난다. 그곳에서 채드(Alex/Chad: 쟝-끌로드 반담 분)는 유라시아 혼혈인 다니엘(Danielle Wilde: 알로나 쇼 분)의 유혹에 빠져 그녀의 방을 찾아갔다가, 역시 그녀를 사모하는 쌍동이 동생 알렉스를 25년만에 상봉하게 된다. 어색해하던 채드와 알렉스에게 프랭크를 통해 25년 전 아버지의 동업자였던 그리피스에 의해 부모가 살해당하고 자신들이 헤어지게 된 것을 알게 되고, 아버지의 유산인 터널 수입금의 절반을 되찾기 위해, 두 사람은 지금까지 다른 환경에서 자란 이질감을 극복하기 위해 노력한다. 한편, 그리피스와 장은 엄청난 파워로 경찰과 지방 정부, 대규모 마약 거래업자들까지 돈으로 매수할 수 있는 힘을 키우자, 본부를 근처의 섬에 설치한 두 사람은 게릴라 전법으로 그리피스와 장의 마약 거래 배를 침몰시키고 장의 카지노도 파괴시킨다. 그러는 사이 채드와 알렉스 두 사람 사이의 적개심이 우애로 변하고, 그리피스와 장의 공격으로 채드를 제외한 모두가 포로로 붙잡히자, 혼자 남은 채드가 알렉스에게서 배운 용기로 이들을 구해내고 부모의 복수에도 성공한다.
1991	12339	도패	코미디, 액션, 범죄	유진위	주성치, 정유령, 매염방	매(매염방 분)는 성(주성치 분)의 누나로 일종의 초능력을 타고난 여자다. 자신에게도 초능력은 있었지만 누나 만큼은 강력하지 못한데 불만을 품은 성은 자신의 초능력을 활용해서 도박계에 몸을 던진다. 동생의 소식을 들은 매는 홍콩으로 간다. 홍콩에 나온 매는 동생의 소식을 듣기는 했지만 성은 마침 홍콩에 없었고 성이 일하는 조직의 두목을 만난다. 매가 나타날 무렵 홍의 도박장은 유명한 직업적인 도박사의 도전을 받았으나, 성이 없어 거기 응하지 못하고 있었던터라 성에게서 듣던 초능력의 매를 환영하면서, 성을 대신해서 패와의 대전을 부탁한다. 매는 일언지하에 이를 거절한다. 조직의 가부 삼숙(오맹달 분)은 매 대신 자신이 키워오던 도박사 패(정유령 분)를 내세울 것을 제안한다.
1991	16847	도학위룡	코미디	진가상	주성치, 장민	학교 선생님을 사랑하게 된 경찰 주성치!승진 시험에서 탈락한 주성성은 서장의 지시로 잃어버린 권총을 찾기 위해 고등학생으로 위장한다. 죽기보다 싫은 학교생활에 환난을 느끼던 찰나, 천사같이 착한 상담 교사 하 선생에게 첫눈에 반한다. 미리 학교에 위장 잠입을 하고 있던 달 아저씨를 파트너로 삼아 권총의 행방을 쫓다 무기 밀매를 계획하는 깡패 대비의 계획을 알게 되는데…
1991	12885	독재소공화국		진유영	김서라, 이진수	외아들 죽음에 김노인이 설립한 '학사골'은 대학가에서 유명한 남학생들만의 하숙집이다. 이곳을 무사히 졸업하면 탄탄한 미래가 보장되는 만큼 시험과 면접으로 신입생을 뽑는다. 합격 후에도 데모, 여자, 음주, 도박, 무단이탈, 하극상, 전화, 학칙개정, 흡연, 통지자 모독 금지 등 10대 규칙 중 하나라도 어기면 퇴방 조치를 한다. 올해 시험에서 수석의 영광을 자치한 진영(김서라 분)은 사실 남장을 한 법대 1년 여대생이다. 그녀는 학사들의 남녀 불평들을 이해할 수 없었던 것이다. 지옥 훈련 중에도 여자임을 들키지 않으려는 진영의 노력이 눈물겹다. 그러던 어느날 학사골의 프락치 사건이 터지자 재학은 쫓기는 찬식을 피신시키는데 온갖 힘을 쏟는다. 이런 와중에서 여자임이 발각된 진영은 퇴방당하고, 찬식의 죽음은 학내 사회적 문제를 제기한다. 다음해 봄 김노인이 여천히 학사골의 신입생을 뽑느라 정신없다. 이런 가운데 모두 남자인 시험장에 들어온 진영은 이번에야 말로 당당히 합격한다.
1991	28606	독호			오진우, 장민, 침위	도박장을 경영하는 오사장은 손님중 털보가 계속하여 돈을 따자 자신이 직접 나서지만 마찬가지, 이때 아위가 판에 끼자 털보는 사장이 복수할 기회를 더 이상 주기 싫다며 털고 일어선다. 이는 마약 거래를 하는 오사장이 돈을 잃어줌으로써 대금을 결재하는 방법. 카페에 들어간 아위는 당숙과 옛 애인 아민을 만나게 되는데. 서로 사랑하던 둘은 도박장을 경영하는 아민의 아버지가 아위에게 결혼하여 자신의 사업을 맡아달라고 하자 그런 사회가 싫은 아위가 홍콩을 떠남으로 인해 헤어지고 홧김에 오사장에게 시집을 간 것.
1991	11409	돈아 돈아 돈아		유진선	김상중, 민복기, 주리혜	땅투기로 졸부가 된 아버지를 둔 달호는 뚜력한 인생의 목표도 없이 그저 여자들의 꽁무니나 쫓아다니며 돈으로 쾌락을 사고 파는 왜곡된 생활에 젖어 지낸다. 그러던중 달호의 아버지는 사업에 실패해 부도를 낸다. 졸지에 달호 식구들은 떠돌이 신세가 되었다. 도피 생활에서 달호는 자신이 이전에 경험했던 것과는 달리 차가운 세상의 속성을 깨닫고 자신의 존재의미 회의를 품기 사작한다. 자신의 생활이 얼마나 무의미했던가를 깨달으며 열등과 패배의식에 사로잡혀 있을즈음에 예전의 여자 친구인 미란이 나타나 파격적인 제의를 해온다. 달호 아버지의 가장 큰 채권자인  미란은 3억5천만원을 탕감해 주는 대신에 달호에게 육체와 곤랜된 모든 권리 일체를 양도 받겠다는 것이다. 이로써 돈으로 쾌락을 샀던 달호는 반대로 돈의 노예로 전락해 버린다.
1991	93626	동요나라	드라마	장근수	강인덕, 안해숙, 김승환	
1991	20585	동춘별곡	드라마, 에로	박옥상	문태선, 이민숙, 김운하	몰락한 박대감 집의 가복 만석은 의협심이 많고 낙천적이다.어느날 그는 한양 남산골 기녀 초선에게 빠져 술빚을 지고 잡혀있다는 3대독자 박치삼을 찾아오기 위해 전답을 처분한 거금 천냥을 갖고 머나먼 한양을 향해 떠난다.그러나 만석은 들병이 기둥서방의 농간에 말려 거금 천냥을 사기당한다.난감해진 만석은 박대감이 살아있을 때 큰 은혜를 베풀었던 정진사의 고을 현감을 찾아가 도움을 청한다. 그러나 도움은 커녕 문전박대를 당하고 정진사의 딸 보배의 액땜으로 끌려가 하룻밤 신방을 치르고 쫓겨난다.우여곡절 끝에 한양에 도착한 만석은 치삼이 거짓편지를 보냈음을 알고 울분을 터뜨리지만 어쩔 도리가 없다.그런데 하룻밤의 인연으로 만난 보배가 만석을 따라 왔다가 초선의 기루로 끌려간다. 만석은 그녀를 구하러 달려가지만 오히려 현감에게 잡혀 풍전등화의 목숨이 된다. 때마침 민심을 살피러 야행을 나온 왕일행이 등장해서 만석을 살린다.
1991	14703	두 남자와 한 여자		칼 라이너	커스티 앨리, 스콧 바큘라, 제이미 게르츠	마조리(Marjorie Turner: 크리스티 앨리 분)는 남부럽지 않게 살아가는 삼십대 가정주부이지만 의사인 잠편에게서 육체적, 정신적으로 만족을 얻지 못 한다. 그러던 어느 날 슈퍼마켓에서 만난 남자와 바로 호텔로 가 사랑을 불태우는 데 남자는 심장마비로 죽고 만다. 경찰을 형으로 둔 니크(Nicholas Meany: 빌 풀만 분)는 블라인드 커튼을 파는 외판원으로 호텔의 블라인드 세일즈를 위해 호텔방으로 몰래 블라인드를 치러 간다. 바에서 도망나오던 마조리와 니크는 숨진 남자를 자신이 죽인 것으로 생각한다. 지갑에서 전화 번호를 안 니크는 마조리를 불러내어 사고 경위를 설명한다. 서로 자신이 죽였다고 생각한 두 사람은 마침내 자살로 위장하지만 당황스런 일이 자꾸 일어난다.
1991	11318	뒤로 가는 남과 여	드라마, 스릴러	데니스 호퍼	데니스 호퍼, 조디 포스터	개념 예술을 하는 앤은 어느날 저녁 집으로 돌아오는 길에 우연히 마피아의 살인 현장을 목격한다. 마피아의 추격을 피해 경찰에 신고했지만 마피아는 앤의 집을 알아내고 앤을 죽이려 했으나, 애인 밥만 살해하고, 앤을 죽이는데 실패한다. 자신을 죽이려 하는 사람이 경찰서에까지 와 있는 것을 본 앤은 변장을 하고 다른 도시로 간다. 한편 마피아는 앤을 없애기 위해 실력있는 전문살인 청부업자 마일로를 고용한다. 앤에 대한 모든 것을 연구한 마일로는 광고 회사에서 앤을 찾아내지만 놓치고 만다. 앤은 뉴멕시코의 시골 마을로 숨지만 다시 마일로에게 들킨다. 인정사정없는 냉혹한 살인자 마일로는 앤을 쫓아가는 긴박한 상황 속에서 이 남자의 마음엔 예기치 않게도 그녀에 대한 사랑이 싹튼다. 결국 마일로는 앤을 죽이지 않고 납치한다. 앤은 처음엔 살기위해 마일로가 시키는대로 했으나 점차 마일로에 대한 사랑을 느끼기 시작한다.
1991	10817	딕 트레이시	액션, 범죄, 코미디, 스릴러, 멜로/로맨스	워렌 비티	워렌 비티	믿음직한 동료 펫과 샘과 함께 딕트레이시는 무자비한 악당 빅보이와의 전면전에 나선다.그는 정의를 위해 열심히 싸우느라 사랑하는 애인 테스 트루하트와 지낼 시간도 모자라는 형편이다. 이렇게 사랑과 임무의 양면 공격으로 고전 분투 하는 딕트레이시 앞에 난데없이 브레드레스라는 미모의 여가수가 나타나 딕 트레이시를 코너로 모는 바람에 더 어려운 처지가 된다. 이렇게 어려운 상황에 딕 트레이시와 빅보이가 상상할 수도 없는 악한 괴물이 끼어든다. 그는 얼굴도 이름도 알 수 없는, 그저 ‘블랭크’라고만 알려진 악당으로 딕 트레이시와 빅보이를 모두 해치우고 이 도시를 장악하려는 음모를 펼친다.
