year	code	title	genre	directors	actors	story	
1994	16177	대통령의 딸	멜로/로맨스	이영실	유지원, 이정성	제목을 보면 정치성을 띤 영화라고 생각하기 쉬우나 지순한 두 청춘남녀의 사랑이야기이다. 대통령의 딸 다혜와 어촌이 고향인 고학생 창식과의 사랑은 어려움 끝에 이루어진다.이상의 여인 다혜를 발견한 창식은 친구들에게 도와 달라고 요청한다. 다혜가 언니 혜란과 귀가할 때 친구들이 건달로 두 사람 앞을 막는다. 창식은 기회를 엿보고 있다. 그러나 기회는 커녕 오히려 혜란과 행인에게 두들겨 맞게 된다. 창식은 직접 부딪치기로 작정한다. 다혜는 대통령의 딸이었고, 그녀는 재벌 2세인 재준과 교재 중이었다. 다혜가 대통령의 딸이라는 것과 혜란과 행인이 경호원이라는 것을 모르는 창식은 밤새 다혜를 기다리고, 다혜는 그런 창식을 다시 생각하게 된다. 젊음과 익살로 가득찬 둘의 만남. 그러던 어느날 아버지인 대통령과 창식에 관한 대화를 나눈다. 강한 어머니의 반대에 다혜는 가난이 죄일수는 없다고 주장한다. 아버지는 딸을 이해할 수 있었다. 어느날 캠핑장에서 다혜가 쓰러지고 만다. 미친듯이 병원을 뒤지는 창식. 다혜는 뇌종양으로 6개월 시한부라는 선고를 받고 슬픔에 빠진 부모님들을 오히려 위로한다. 이별을 고하기 위해 창식을 만났던 다혜는 그의 사랑에 감동. 그들은 남해안의 작은섬으로 떠난다. 너무나도 외로운 둘의 결혼식. 그리고 둘은 너무나도 아름답게 살아간다. 대통령의 지시로 돌아가는 다혜. 다시 진행되는 다혜의 정밀진단. 그리고 다혜에게 신의 축복이 내린다. 건강이 정상으로 회복되는 것이다. 창식을 찾아간 다혜는 창식의 자살 소식을 듣고 좌절에 빠진다. 탈진상태로 쓰러져있는 창식을 발견하여 그들은 다시 만나게 된다. 그들의 진정한 사랑.
1994	26767	더블 헌터	범죄, 드라마	폴 질러	잭 스칼리아, 스테파니 크라머	특종이 있는 곳이라면 물불 안가리고 찾아다니는 카렌기자는 평소 알고 지내던 형사 제리의 제보를 받고 현장에 뛰어든다. 열심히 셔터를 눌러대던 그녀는 뜻하지 않게 제리 형사가 살해되는 현장을 목격하게 된다. 그러나 현장을 빠져 나오는 사이에 머리에 충격을 받고 일시적인 기억 상실 현상이 생긴다. 정신을 차린 후, 그녀는 현장에 있었던 제리의 파트너 빈스에게 자신이 찍은 사진의 필림을 남겨두게 하는데. 한편, 제리의 죽음에 대해 의문을 품은 경찰 내부에서는 빈스에게 혐의를 두고 내사를 시작한다. 카렌 역시 빈스가 넘겨준 필름 속에서 미심쩍은 점을 발견하고 차츰 그의 행동에 의문을 품게 된다. 그러나 빈스는 그런 사실을 알면서도 계속 카렌과 밀회를 나누고, 카렌은 혼란스러워 한다.
1994	40039	덕 패밀리	코미디	피터 볼드윈, 로드 다니엘, 짐 드레이크	짐 캐리, 줄리 페인	미국의 개그 TV시리즈물. 국내엔 98년에 '짐 케리의 닥 패밀리'라는 제목으로 비디오 출시 되었다.
1994	17025	덤 앤 더머	코미디	피터 패럴리, 바비 패럴리	짐 캐리, 제프 다니엘스	죽마고우인 로이드(Lloyd Christmas: 짐 캐리 분)와 해리(Harry Dunne: 제프 다니엘스 분)는 둘다 좀 모자라는 빈털털이 노총각으로 돈을 모아 함께 애완 동물 가게를 하는 것이 꿈이다. 운전기사로서 어느날 미녀 매리(Mary Swanson: 로렌 홀리 분)를 공항까지 태우고 가던 로이드는 매리가 공항에 두고 간 가방을 주워서 돌려 주려다가 정체 불명의 괴한들에게 미행을 당하게 된다. 그 가방은 납치당한 매리 남편 바비(Bobby: 브래드 로커맨 분)의 몸값으로 납치범에게 전하려고 매리가 공항에 갖다 두었던 것. 로이드와 해리는 매리에게 가방을 전해주기 위해 아스펜까지 장거리 여행을 하게 되는데 멍청한 로이드가 길을 잘못 드는 바람에 여비까지 떨어져 싸움이 벌어지게 된다. 싸움 끝에 해리가 가방을 집어 던지자, 열린 가방 속에 현금이 가득 들어있다. 두 사람은 평생 처음으로 실컷 돈을 쓰면서 부자집 귀공자 노릇도 해본다. 마침내 아스펜에 도착한 두 사람 매리에게 가까이 다가가는데 성공하지만 로이드가 매리를 사랑한다면서 해리에게 중매를 부탁하는 바람에 일은 한차례 더 꼬이게 된다. 로이드의 사랑을 전하러 매리에게 다가간 해리는 자기도 모르게 매리에게 빠져들어 데이트를 하게 된다. 이를 알게 된 로이드는 해리에게 설사약을 차에 타서 먹인뒤 해리를 따돌리고 매리에게 접근해 가방을 주겠다고 말하면서 청혼을 한다. 이때 납치범인 니콜라스(Nicholas Andre: 찰스 로켓 분)가 나타나 두 사람을 향해 총을 겨누는데 FBI가 나타나 납치범 일당을 검거한다. 납치당한 매리의 남편 바비가 나타나자 로이드는 그제야 매리가 기혼녀임을 알고 크게 실망한다. 서로 배신했다면서 싸우던 두 사람은 다시 우정을 약속하고 또 다른 기회가 오기를 기대하며 길을 떠난다.
1994	12222	덩크 슛	액션, 드라마, 코미디	론 쉘톤	웨슬리 스나입스, 우디 해럴슨, 로지 페레즈	시드니는 항상 거리의 코트에서 살며 내기 농구를 즐긴다. 어느날 경기를 하는 도중 백인인 빌리가 나타난다. 마피아들에 빚을 지고 여자 친구와 도망치는 떠돌이다. 시드니는 빌리와 내기를 한다. 당연히 사람들은 시드니에게 돈을 건다. 결과는 아무도 예상치 못했던 빌리의 승리. 시드니는 거리 코트를 휩쓸기 위해 빌리에게 파트너가 될 것을 제의한다. 둘은 그때부터 허슬러가 된다. 승승장구하며 둘은 거리 코트를 하나씩 점령해 간다. 그렇게 해서 둘은 도박농구로 친구가 된다. 그러던 어느날 다른 패거리와의 시합이 벌어진다. 시드니는 전에 없던 무기력함을 보이고 둘은 예상치 못한 패배를 맛본다. 시드니가 다른 패와 짜고 사기를 친 것이다. 둘은 싸운다. 더욱 절친한 농구 도박사로 다시 의기투합한 둘은 5000달러의 상금이 걸린 거리 농구 챔피언쉽에 나가게 된다.
1994	13791	데미지	드라마, 멜로/로맨스	루이 말	줄리엣 비노쉬, 제레미 아이언스	모든 것을 가진 완벽한 남자 ‘스티븐 플레밍’우연히 한 파티에서 아들 ‘마틴’의 연인 ‘안나 바튼’과 만나게 된다스치듯 한 짧은 만남에도 불구하고서로에게 강력하게 빠져버린 두 사람은되돌릴 수 없는 관계에 빠지고 마는데…
1994	17394	도검소		황태래	유덕화, 임청하	소삼소(유덕화 분)는 황궁으로 잠입해 보검을 흠치고 황비를 살해 했다는 누명을 쓰게 된다. 황궁 신풍대(伸風隊) 총관으로 있는 신도에게 쫓기는 과정에서 호접을 만나 사랑하는 사이로 발전한다. 명검의 형수인 금봉황은 지난날 중원 무림을 넘봤던 풍류문의 성녀 풍류문이 7년전 명검에게 패해 교주 염라황을 비롯해 모든 제자가 생사곡에 갇히게 되는데 또다시 중원 무림을 차지할 야욕을 드러낸다. 무림은 다시 혈겁(血劫)에 휩싸이게 되고, 소삼소는 보이지 않는 마수(魔手)에 의해 계속 위기의 수렁속으로 빠져든다. 반전과 반전을 거듭한 결과 명검을 짝사랑해 왔던 금봉황이 음모의 주모자라는 사실이 밝혀진다. 그녀는 명검을 천하제일로 만들기 위해 모든 희생을 불사했던 것이다. 결국 명검과 소삼소의 마지막 승부가 벌어지게 된다.
1994	17264	도신 2	범죄, 액션	왕정	주윤발, 양가휘, 우첸롄	도박 전쟁이 끝난 후, 당대 최고의 도박사 고진(주윤발 분)은 부와 명예를 모두 버리고 아내 온난과 함께 프랑스에서 한가롭고 행복한 생활을 즐긴다. 고진은 아내에게 다시는 도박을 하지 않겠다고 굳은 맹세를 하고, 도박을 생각나게하는 쵸코렛도 입에 대지 않는다. 그러나 그의 행복한 나날도 잠깐, 아내가 대만의 도박사인 구소치에게 당하는 비운을 맞는다. 그는 고진에게 카드로서 승부를 겨루자라는 도전장을 보내오고 아내와의 약속과 아내의 복수 사이에서 그는 고민을 하게 된다. 엎친데 덮친격으로 구소치의 계략으로 살인 누명을 쓰고 중국 경찰에게 쫓기는 신세가 된 것이다. 마침내 고진은 아내의 복수를 결심하고 구소치의 도전을 받아들이고 대만으로 떠난다. 대만에서는 목숨을 담보로한 화려한 포커게임이 그를 기다리고 있는데.
1994	62247	도전	드라마	이승렬	한인수, 박형준, 이시은	
1994	27713	동방추혼권		이강	임정영, 전가락	청나라 말 고진층이란 소림사 반역제자가 병졸들을 이끌고 소림사에 쳐들어가 선남선녀를 학살하고 절을 불태운다. 우국지사인 홍희관은 탈출하여 복수를 결심한다. 한편 초야에 묻혀 살고 있는 방세옥은 뜻하지 않는 실수로 '호랑이'란 자를 죽이게 된다. 이로 인해 호랑이의  여동생과 스승이 복수코져 방세옥을 찾아와 피나는 격투가 벌어지지고 방세옥은 부상을 입는다. 마침 그곳을 지나던 홍희관은 방세옥을 구출한다. 홍희관은 청나라 무기 운송대를 습격하나 실패하고 동지들을 잃는다.  그런 가운데 방세옥은 아름다운 우국지사의 월명과 결혼한다. 그러나 월명이 청나라 제독인 고진층의 첩자임을 아무도 모른다. 한편 홍희관은 무기 운송대 습격대의 독침을 맞고 실성한 사람처럼 발병한다. 그는 사람을 입으로 물면 놔주지를 않는 정신병자로 변해 버리고 이 광경을 지켜 본 월명은 홍희관이 지니고 있던 단과 해독약을 교환코져 고진층에게 달려간다. 그리고 동문 지배인 소환에게 사실을 고하고 해 독약을 달라고 하는데.
1994	15953	두 여자 이야기	드라마	이정국	김서라, 윤유선, 정동환	아이를 갖지 못하는 영순(김서라 분)과 동생을 공부시키기 위해 후처로 들어온 경자(윤유선 분) 사이에 남편(정동환 분)을 둘러싼 팽팽한 줄다리기가 시작된다. 그러나 차츰 서로의 처지를 이해하며 결국 감싸주는 친구가 된다. 그러던 중 남편과의 다툼을 계기로 경자의 동생이 죽게 되고, 빚을 갚기 위해 외항선을 탔던 남편마저 죽음을 당하자 두 여자는 집안을 꾸려나가게 된다. 남편의 일기장을 본 영순은 경자에 대한 질투심으로 이를 자신만의 비밀로 간직한다. 한편, 이 사실을 모른 채 사랑을 갈망하던 경자는 달중을 따라 야반도주를 하고, 영순은 시어머니의 죽음과 경자의 아이인 상민, 그리고 빚더미를 짊어진 채 힘겨운 생활을 해 나간다. 경자가 선창가를 전전하고 있다는 것을 안 영순은 경자를 찾아데려오지만 아들은 자기를 버린 친엄마를 받아들이려 하지 않는다. 또다시 떠날 결심을 한 경자는 만류하는 아들과 감격적인 화해를 함으로서 새로운 인생을 시작한다. 무사히 도시에 있는 대학으로 진학한 상민이 오랜만에 집으로 내려오고, 왠지모를 허탈감을 느끼던 영순은 경자와 아들이 자신의 생일준비를 위해 자신을 소외시켰다는 사실을 듣고 감격해 한다. 그날밤 영순은 일기장을 경자에게 주고 경자는 영순과 마찬가지로 남편이 자신을 사랑하고 있었다는 사실에 눈물을 흘린다. 들판 언덕 위에서 지나온 삶에 대한 회환과 남편에 대한 추억을 되새기는 두 여자, 주름진 그녀들의 얼굴에서 삶의 경륜과 인생의 여운을 읽을 수 있다.
1994	19589	두목	액션, 범죄, 드라마	방규식	나한일, 김춘식	때는 해방직후의 격동기. 주먹세계의 두목 강철민이 감옥에 가있는 사이에 패밀리의 보스들은 마약등의 약물을 취급하고 시전의 영세업자들을 괴롭히는 등 부정을 일삼는다. 철민은 출소하자마자 불법 약물 등의 거래를 금하는 율법을 발표한다. 대규모의 수입원인 마약 거래를 금지당하자 군소파들은 이에 불응하고 모반을 꾀한다. 그들의 우두머리인 천수는 강철민의 오랜 친구. 그는 철민을 살해하고 난 뒤, 철민의 오랜 친구이자, 부하인 짝코조차 만신창이로 만들어버린다. 정치깡패로 둔갑한 천수 일파는 날로 세력을 확장시킨다. 한편, 철민의 인간성과 용맹성에 매료된 용팔은 철민이 감옥에서 출소하여 함께 일할 것을 고대하고 있다가 그가 살해당했다는 소식을 듣고서 상경한다. 비병횡사한 두목에 대한 외경으로 복수를 꾀하는 짝코와 용팔. 피에 의한 맹세를 지키려는 사나이들의 한판 승부가 화려한 액션속에서 펼쳐진다.
1994	20615	드라큐라 애마	드라마, 에로	석도원	오노아, 고형준, 원석	컴퓨터광인 현우는 어느날 우연히 바닷가에서 의문의 CD-ROM 하나를 발견하게 되고 그것으로 인해 영혼의 세계에 진입하게 된다. 신비스럽고 괴기스러운 밤의 공포속에서 아름다운 얼굴의 애마를 만나게 된다. 드라큐라의 영혼에 잠식당한 애마는 이따금씩 드라큐라의 몸체를 드러내면서 현우에게 자신의 생전의 억울한 이야기를 들려준다. 살아 생전 애마는 회사의 중견 간부로부터 성폭행 당하고 우울하고 고통스럽게 바닷가를 거닐다가 때마침 지나가던 오렌지족들에게 또다시 성폭행당하는 고통을 받는다. 그로인해 결국 억울하게 죽음을 당한 애마의 영혼은 밤마다 떠도는 영혼으로 자신의 한을 풀려 이따금 산사람의 몸속으로 스며들면서 그녀를 죽게 만든 장본인들에게 차례차례 한풀이한다. 그것을 안 현우는 애마에게 접근하여 떠도는 그녀의 영혼을 천국으로 갈 수 있게 인도한다.
1994	38124	딸부잣집	드라마	이응진	전혜진, 변소정, 전운	아내와 사별하고 혼자 사는 치과의사와 개성 강한 그의 다섯 딸들이 일상의 에피소드를 통해 가족간의 따뜻한 사랑을 보여준다.
